"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-66.08","45.28","SAINT JOHN","8104800","1935-01-01","1935","01","01","","2.2","","-14.4","","-6.1","","24.1","","0.0","","0.0","T","25.4","","25.4","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1935-01-02","1935","01","02","","-4.4","","-12.2","","-8.3","","26.3","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1935-01-03","1935","01","03","","1.7","","-16.1","","-7.2","","25.2","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1935-01-04","1935","01","04","","-11.7","","-20.6","","-16.2","","34.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1935-01-05","1935","01","05","","4.4","","-25.6","","-10.6","","28.6","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1935-01-06","1935","01","06","","6.1","","-0.6","","2.8","","15.2","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1935-01-07","1935","01","07","","5.6","","4.4","","5.0","","13.0","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1935-01-08","1935","01","08","","5.6","","3.9","","4.8","","13.2","","0.0","","16.5","","0.0","","16.5","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1935-01-09","1935","01","09","","1.7","","-1.7","","0.0","","18.0","","0.0","","66.8","","4.6","","71.4","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1935-01-10","1935","01","10","","7.2","","-2.2","","2.5","","15.5","","0.0","","52.6","","0.0","T","52.6","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1935-01-11","1935","01","11","","3.3","","-2.2","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1935-01-12","1935","01","12","","-12.8","","-16.7","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1935-01-13","1935","01","13","","-11.7","","-18.9","","-15.3","","33.3","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1935-01-14","1935","01","14","","-10.6","","-15.6","","-13.1","","31.1","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1935-01-15","1935","01","15","","-12.2","","-17.2","","-14.7","","32.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1935-01-16","1935","01","16","","-12.8","","-21.7","","-17.3","","35.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1935-01-17","1935","01","17","","-10.0","","-20.6","","-15.3","","33.3","","0.0","","0.0","","30.5","","30.5","","","","","","",""
