"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-139.43","64.05","DAWSON","2100400","1969-01-01","1969","01","01","","-43.3","","-46.7","","-45.0","","63.0","","0.0","","0.0","","0.0","T","0.0","T","46","","","","",""
"-139.43","64.05","DAWSON","2100400","1969-01-02","1969","01","02","","-43.9","","-46.7","","-45.3","","63.3","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-139.43","64.05","DAWSON","2100400","1969-01-03","1969","01","03","","-32.8","","-46.7","","-39.8","","57.8","","0.0","","0.0","","2.8","","3.0","","46","","","","",""
"-139.43","64.05","DAWSON","2100400","1969-01-04","1969","01","04","","-30.0","","-34.4","","-32.2","","50.2","","0.0","","0.0","","2.3","","2.0","","48","","","","",""
"-139.43","64.05","DAWSON","2100400","1969-01-05","1969","01","05","","-33.3","","-45.6","","-39.5","","57.5","","0.0","","0.0","","0.3","","0.3","","48","","","","",""
"-139.43","64.05","DAWSON","2100400","1969-01-06","1969","01","06","","-45.0","","-48.3","","-46.7","","64.7","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-139.43","64.05","DAWSON","2100400","1969-01-07","1969","01","07","","-40.0","","-47.8","","-43.9","","61.9","","0.0","","0.0","","0.5","","0.8","","48","","","","",""
"-139.43","64.05","DAWSON","2100400","1969-01-08","1969","01","08","","-41.1","","-47.2","","-44.2","","62.2","","0.0","","0.0","","0.0","T","0.0","T","48","","","","",""
"-139.43","64.05","DAWSON","2100400","1969-01-09","1969","01","09","","-45.0","","-48.9","","-47.0","","65.0","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-139.43","64.05","DAWSON","2100400","1969-01-10","1969","01","10","","-44.4","","-50.0","","-47.2","","65.2","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-139.43","64.05","DAWSON","2100400","1969-01-11","1969","01","11","","-49.4","","-51.2","","-50.3","","68.3","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-139.43","64.05","DAWSON","2100400","1969-01-12","1969","01","12","","-48.3","","-50.0","","-49.2","","67.2","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-139.43","64.05","DAWSON","2100400","1969-01-13","1969","01","13","","-48.3","","-50.0","","-49.2","","67.2","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-139.43","64.05","DAWSON","2100400","1969-01-14","1969","01","14","","-48.3","","-50.6","","-49.5","","67.5","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-139.43","64.05","DAWSON","2100400","1969-01-15","1969","01","15","","-47.8","","-50.6","","-49.2","","67.2","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-139.43","64.05","DAWSON","2100400","1969-01-16","1969","01","16","","-47.2","","-48.9","","-48.1","","66.1","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
