"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-139.43","64.05","DAWSON","2100400","1961-01-01","1961","01","01","","-12.2","","-19.4","","-15.8","","33.8","","0.0","","0.0","","0.3","","0.3","","23","","","","",""
"-139.43","64.05","DAWSON","2100400","1961-01-02","1961","01","02","","-13.3","","-16.1","","-14.7","","32.7","","0.0","","0.0","","3.8","","3.8","","23","","","","",""
"-139.43","64.05","DAWSON","2100400","1961-01-03","1961","01","03","","-18.3","","-27.2","","-22.8","","40.8","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-139.43","64.05","DAWSON","2100400","1961-01-04","1961","01","04","","-15.6","","-22.2","","-18.9","","36.9","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-139.43","64.05","DAWSON","2100400","1961-01-05","1961","01","05","","-14.4","","-17.2","","-15.8","","33.8","","0.0","","0.0","","1.8","","1.8","","25","","","","",""
"-139.43","64.05","DAWSON","2100400","1961-01-06","1961","01","06","","-15.6","","-16.7","","-16.2","","34.2","","0.0","","0.0","","5.3","","5.3","","28","","","","",""
"-139.43","64.05","DAWSON","2100400","1961-01-07","1961","01","07","","-17.8","","-21.7","","-19.8","","37.8","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-139.43","64.05","DAWSON","2100400","1961-01-08","1961","01","08","","-20.0","","-29.4","","-24.7","","42.7","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-139.43","64.05","DAWSON","2100400","1961-01-09","1961","01","09","","-32.8","","-36.7","","-34.8","","52.8","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-139.43","64.05","DAWSON","2100400","1961-01-10","1961","01","10","","-27.8","","-40.0","","-33.9","","51.9","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-139.43","64.05","DAWSON","2100400","1961-01-11","1961","01","11","","-22.2","","-37.2","","-29.7","","47.7","","0.0","","0.0","","4.3","","4.3","","28","","","","",""
"-139.43","64.05","DAWSON","2100400","1961-01-12","1961","01","12","","-20.0","","-25.6","","-22.8","","40.8","","0.0","","0.0","","1.3","","1.3","","33","","","","",""
"-139.43","64.05","DAWSON","2100400","1961-01-13","1961","01","13","","-18.9","","-22.2","","-20.6","","38.6","","0.0","","0.0","","0.8","","0.8","","33","","","","",""
"-139.43","64.05","DAWSON","2100400","1961-01-14","1961","01","14","","-17.8","","-20.0","","-18.9","","36.9","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-139.43","64.05","DAWSON","2100400","1961-01-15","1961","01","15","","-16.7","","-30.0","","-23.4","","41.4","","0.0","","0.0","","2.5","","2.5","","30","","","","",""
"-139.43","64.05","DAWSON","2100400","1961-01-16","1961","01","16","","-14.4","","-19.4","","-16.9","","34.9","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-139.43","64.05","DAWSON","2100400","1961-01-17","1961","01","17","","-21.1","","-25.0","","-23.1","","41.1","","0.0","","0.0","","0.5","","0.5","","33","","","","",""
"-139.43","64.05","DAWSON","2100400","1961-01-18","1961","01","18","","-21.1","","-23.9","","-22.5","","40.5","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-139.43","64.05","DAWSON","2100400","1961-01-19","1961","01","19","","-19.4","","-26.1","","-22.8","","40.8","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-139.43","64.05","DAWSON","2100400","1961-01-20","1961","01","20","","-18.3","","-25.0","","-21.7","","39.7","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-139.43","64.05","DAWSON","2100400","1961-01-21","1961","01","21","","-16.1","","-22.2","","-19.2","","37.2","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-139.43","64.05","DAWSON","2100400","1961-01-22","1961","01","22","","-15.0","","-20.6","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-139.43","64.05","DAWSON","2100400","1961-01-23","1961","01","23","","-18.9","","-24.4","","-21.7","","39.7","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-139.43","64.05","DAWSON","2100400","1961-01-24","1961","01","24","","-23.3","","-27.2","","-25.3","","43.3","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-139.43","64.05","DAWSON","2100400","1961-01-25","1961","01","25","","-15.6","","-27.2","","-21.4","","39.4","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-139.43","64.05","DAWSON","2100400","1961-01-26","1961","01","26","","-15.0","","-21.7","","-18.4","","36.4","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-139.43","64.05","DAWSON","2100400","1961-01-27","1961","01","27","","-16.7","","-23.9","","-20.3","","38.3","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-139.43","64.05","DAWSON","2100400","1961-01-28","1961","01","28","","-22.2","","-27.8","","-25.0","","43.0","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-139.43","64.05","DAWSON","2100400","1961-01-29","1961","01","29","","-27.8","","-31.7","","-29.8","","47.8","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-139.43","64.05","DAWSON","2100400","1961-01-30","1961","01","30","","-33.3","","-36.7","","-35.0","","53.0","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
