"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-65.89","45.32","SAINT JOHN A","8104900","2007-01-01","2007","01","01","","4.3","","-12.9","","-4.3","","22.3","","0.0","","16.2","","0.0","","16.2","","0","","","","",""
"-65.89","45.32","SAINT JOHN A","8104900","2007-01-02","2007","01","02","","5.9","","-4.7","","0.6","","17.4","","0.0","","18.0","","0.0","T","18.0","","0","","","","",""
"-65.89","45.32","SAINT JOHN A","8104900","2007-01-03","2007","01","03","","4.8","","-6.3","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-65.89","45.32","SAINT JOHN A","8104900","2007-01-04","2007","01","04","","8.4","","-1.3","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-65.89","45.32","SAINT JOHN A","8104900","2007-01-05","2007","01","05","","9.1","","-2.0","","3.6","","14.4","","0.0","","1.3","","0.0","","1.3","","0","","","","",""
"-65.89","45.32","SAINT JOHN A","8104900","2007-01-06","2007","01","06","","10.4","","4.6","","7.5","","10.5","","0.0","","16.7","","0.0","","16.7","","0","","","","",""
"-65.89","45.32","SAINT JOHN A","8104900","2007-01-07","2007","01","07","","7.1","","-4.1","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-65.89","45.32","SAINT JOHN A","8104900","2007-01-08","2007","01","08","","9.5","","-1.9","","3.8","","14.2","","0.0","","24.5","","4.0","","28.5","","1","","","","",""
"-65.89","45.32","SAINT JOHN A","8104900","2007-01-09","2007","01","09","","5.1","","-1.0","","2.1","","15.9","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-65.89","45.32","SAINT JOHN A","8104900","2007-01-10","2007","01","10","","1.4","","-9.3","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-65.89","45.32","SAINT JOHN A","8104900","2007-01-11","2007","01","11","","1.8","","-12.6","","-5.4","","23.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-65.89","45.32","SAINT JOHN A","8104900","2007-01-12","2007","01","12","","5.1","","0.0","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-65.89","45.32","SAINT JOHN A","8104900","2007-01-13","2007","01","13","","4.6","","-10.2","","-2.8","","20.8","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"-65.89","45.32","SAINT JOHN A","8104900","2007-01-14","2007","01","14","","-1.4","","-11.9","","-6.7","","24.7","","0.0","","0.0","","0.4","","0.4","","0","","","","",""
"-65.89","45.32","SAINT JOHN A","8104900","2007-01-15","2007","01","15","","-5.4","","-9.5","","-7.5","","25.5","","0.0","","0.0","","13.6","","13.0","","0","T","","","",""
"-65.89","45.32","SAINT JOHN A","8104900","2007-01-16","2007","01","16","","-7.1","","-19.4","","-13.3","","31.3","","0.0","","0.0","","2.3","","2.3","","16","","","","",""
"-65.89","45.32","SAINT JOHN A","8104900","2007-01-17","2007","01","17","","-17.9","","-23.3","","-20.6","","38.6","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-65.89","45.32","SAINT JOHN A","8104900","2007-01-18","2007","01","18","","1.9","","-23.2","","-10.7","","28.7","","0.0","","0.0","","0.3","","0.3","","5","","","","",""
"-65.89","45.32","SAINT JOHN A","8104900","2007-01-19","2007","01","19","","5.0","","-4.5","","0.3","","17.7","","0.0","","39.7","","7.2","","46.9","","6","","","","",""
"-65.89","45.32","SAINT JOHN A","8104900","2007-01-20","2007","01","20","","-3.7","","-12.7","","-8.2","","26.2","","0.0","","0.0","","0.5","","0.5","","3","","","","",""
"-65.89","45.32","SAINT JOHN A","8104900","2007-01-21","2007","01","21","","-11.3","","-15.6","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-65.89","45.32","SAINT JOHN A","8104900","2007-01-22","2007","01","22","","-8.0","","-16.8","","-12.4","","30.4","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-65.89","45.32","SAINT JOHN A","8104900","2007-01-23","2007","01","23","","-2.9","","-12.5","","-7.7","","25.7","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-65.89","45.32","SAINT JOHN A","8104900","2007-01-24","2007","01","24","","-1.4","","-10.6","","-6.0","","24.0","","0.0","","0.0","","0.0","T","0.0","T","3","","","","",""
"-65.89","45.32","SAINT JOHN A","8104900","2007-01-25","2007","01","25","","-9.7","","-18.1","","-13.9","","31.9","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-65.89","45.32","SAINT JOHN A","8104900","2007-01-26","2007","01","26","","-16.1","","-21.8","","-19.0","","37.0","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-65.89","45.32","SAINT JOHN A","8104900","2007-01-27","2007","01","27","","-8.2","","-19.5","","-13.9","","31.9","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-65.89","45.32","SAINT JOHN A","8104900","2007-01-28","2007","01","28","","-5.4","","-15.8","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-65.89","45.32","SAINT JOHN A","8104900","2007-01-29","2007","01","29","","-9.4","","-15.6","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-65.89","45.32","SAINT JOHN A","8104900","2007-01-30","2007","01","30","","-12.1","","-19.3","","-15.7","","33.7","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-65.89","45.32","SAINT JOHN A","8104900","2007-01-31","2007","01","31","","-9.5","","-23.9","","-16.7","","34.7","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-65.89","45.32","SAINT JOHN A","8104900","2007-02-01","2007","02","01","","-1.2","","-20.4","","-10.8","","28.8","","0.0","","0.0","","6.3","","5.9","","3","","","","",""
