"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.90","49.72","COMOX A","1021830","1996-01-01","1996","01","01","","7.8","","5.3","","6.6","","11.4","","0.0","","5.8","","0.0","","5.8","","0","","14","E","59","E"
"-124.90","49.72","COMOX A","1021830","1996-01-02","1996","01","02","","11.6","","7.6","","9.6","","8.4","","0.0","","1.0","","0.0","","1.0","","0","","14","E","52","E"
"-124.90","49.72","COMOX A","1021830","1996-01-03","1996","01","03","","8.5","","4.1","","6.3","","11.7","","0.0","","0.2","","0.0","","0.2","","0","","33","E","44","E"
"-124.90","49.72","COMOX A","1021830","1996-01-04","1996","01","04","","4.3","","-0.6","","1.9","","16.1","","0.0","","0.0","","0.0","T","0.0","T","0","","32","E","32","E"
"-124.90","49.72","COMOX A","1021830","1996-01-05","1996","01","05","","3.0","","0.1","","1.6","","16.4","","0.0","","0.0","","7.0","","6.6","","0","","17","E","33","E"
"-124.90","49.72","COMOX A","1021830","1996-01-06","1996","01","06","","9.2","","0.8","","5.0","","13.0","","0.0","","16.4","","0.4","","17.0","","2","","15","E","67","E"
"-124.90","49.72","COMOX A","1021830","1996-01-07","1996","01","07","","13.1","","5.9","","9.5","","8.5","","0.0","","5.8","","0.0","","5.8","","0","","15","E","52","E"
"-124.90","49.72","COMOX A","1021830","1996-01-08","1996","01","08","","9.2","","4.2","","6.7","","11.3","","0.0","","14.6","","0.0","","14.6","","0","","13","E","46","E"
"-124.90","49.72","COMOX A","1021830","1996-01-09","1996","01","09","","9.2","","3.9","","6.6","","11.4","","0.0","","9.4","","0.0","","9.4","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1996-01-10","1996","01","10","","11.9","","3.7","","7.8","","10.2","","0.0","","6.6","","0.0","","6.6","","0","","14","E","65","E"
