"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-65.89","45.32","SAINT JOHN A","8104900","1987-01-01","1987","01","01","","0.4","","-14.1","","-6.9","","24.9","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-65.89","45.32","SAINT JOHN A","8104900","1987-01-02","1987","01","02","","0.3","","-7.7","","-3.7","","21.7","","0.0","","1.2","","14.6","","14.0","","0","T","7","","61",""
"-65.89","45.32","SAINT JOHN A","8104900","1987-01-03","1987","01","03","","2.5","","-4.2","","-0.9","","18.9","","0.0","","1.6","","6.0","","7.6","","12","","36","","57",""
"-65.89","45.32","SAINT JOHN A","8104900","1987-01-04","1987","01","04","","-2.7","","-6.7","","-4.7","","22.7","","0.0","","0.0","","0.0","T","0.0","T","12","","35","","54",""
"-65.89","45.32","SAINT JOHN A","8104900","1987-01-05","1987","01","05","","-3.6","","-10.2","","-6.9","","24.9","","0.0","","0.0","","0.0","","0.0","","12","","34","","35",""
"-65.89","45.32","SAINT JOHN A","8104900","1987-01-06","1987","01","06","","-2.6","","-11.9","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
"-65.89","45.32","SAINT JOHN A","8104900","1987-01-07","1987","01","07","","4.1","","-3.4","","0.4","","17.6","","0.0","","6.8","","1.2","","8.0","","10","","19","","41",""
"-65.89","45.32","SAINT JOHN A","8104900","1987-01-08","1987","01","08","","-1.7","","-7.4","","-4.6","","22.6","","0.0","","0.0","","2.6","","2.0","","7","","31","","54",""
"-65.89","45.32","SAINT JOHN A","8104900","1987-01-09","1987","01","09","","-3.5","","-13.8","","-8.7","","26.7","","0.0","","0.0","","0.0","","0.0","","6","","32","","37",""
"-65.89","45.32","SAINT JOHN A","8104900","1987-01-10","1987","01","10","","-1.4","","-14.9","","-8.2","","26.2","","0.0","","0.0","","2.4","","1.8","","6","","9","","33",""
"-65.89","45.32","SAINT JOHN A","8104900","1987-01-11","1987","01","11","","0.3","","-3.9","","-1.8","","19.8","","0.0","","0.0","T","19.6","","16.0","","14","","8","","81",""
"-65.89","45.32","SAINT JOHN A","8104900","1987-01-12","1987","01","12","","-3.9","","-6.4","","-5.2","","23.2","","0.0","","0.0","","9.4","","7.6","","26","","33","","63",""
"-65.89","45.32","SAINT JOHN A","8104900","1987-01-13","1987","01","13","","-3.1","","-7.9","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","30","","32","","57",""
"-65.89","45.32","SAINT JOHN A","8104900","1987-01-14","1987","01","14","","-2.6","","-8.1","","-5.4","","23.4","","0.0","","0.0","","0.0","","0.0","","30","","32","","43",""
