"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.90","49.72","COMOX A","1021830","1956-01-01","1956","01","01","","6.7","","0.0","","3.4","","14.6","","0.0","","6.1","","0.0","T","6.1","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1956-01-02","1956","01","02","","6.7","","1.1","","3.9","","14.1","","0.0","","16.0","","0.0","T","16.0","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1956-01-03","1956","01","03","","2.2","","-1.1","","0.6","","17.4","","0.0","","2.8","","1.3","","4.1","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1956-01-04","1956","01","04","","4.4","","0.0","","2.2","","15.8","","0.0","","3.0","","0.0","T","3.0","","0","T","","","",""
"-124.90","49.72","COMOX A","1021830","1956-01-05","1956","01","05","","5.6","","-1.7","","2.0","","16.0","","0.0","","49.8","","0.0","","49.8","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1956-01-06","1956","01","06","","6.7","","2.8","","4.8","","13.2","","0.0","","7.9","","0.0","","7.9","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1956-01-07","1956","01","07","","5.6","","0.0","","2.8","","15.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1956-01-08","1956","01","08","","4.4","","-0.6","","1.9","","16.1","","0.0","","2.3","","0.0","","2.3","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1956-01-09","1956","01","09","","5.6","","1.7","","3.7","","14.3","","0.0","","11.9","","0.0","","11.9","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1956-01-10","1956","01","10","","6.7","","3.9","","5.3","","12.7","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1956-01-11","1956","01","11","","7.8","","3.3","","5.6","","12.4","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
