"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.19","49.35","WEST VANCOUVER AUT","1108824","1995-01-01","1995","01","01","","6.0","","-2.3","","1.9","","16.1","","0.0","","","","","","0.0","","","","","","",""
"-123.19","49.35","WEST VANCOUVER AUT","1108824","1995-01-02","1995","01","02","","5.5","","-2.8","","1.4","","16.6","","0.0","","","","","","0.0","","","","","","",""
"-123.19","49.35","WEST VANCOUVER AUT","1108824","1995-01-03","1995","01","03","","6.5","","-2.6","","2.0","","16.0","","0.0","","","","","","0.0","","","","","","",""
"-123.19","49.35","WEST VANCOUVER AUT","1108824","1995-01-04","1995","01","04","","6.3","","-2.6","","1.9","","16.1","","0.0","","","","","","0.0","","","","","","",""
"-123.19","49.35","WEST VANCOUVER AUT","1108824","1995-01-05","1995","01","05","","5.6","","-2.7","","1.5","","16.5","","0.0","","","","","","0.0","","","","","","",""
"-123.19","49.35","WEST VANCOUVER AUT","1108824","1995-01-06","1995","01","06","","6.6","","-2.1","","2.3","","15.7","","0.0","","","","","","0.0","","","","","","",""
"-123.19","49.35","WEST VANCOUVER AUT","1108824","1995-01-07","1995","01","07","","8.1","","-1.5","","3.3","","14.7","","0.0","","","","","","1.6","","","","","","",""
"-123.19","49.35","WEST VANCOUVER AUT","1108824","1995-01-08","1995","01","08","","12.5","","6.2","","9.4","","8.6","","0.0","","","","","","11.8","","","","","","",""
"-123.19","49.35","WEST VANCOUVER AUT","1108824","1995-01-09","1995","01","09","","12.9","","6.6","","9.8","","8.2","","0.0","","","","","","7.2","","","","","","",""
"-123.19","49.35","WEST VANCOUVER AUT","1108824","1995-01-10","1995","01","10","","12.1","","7.5","","9.8","","8.2","","0.0","","","","","","3.0","","","","","","",""
"-123.19","49.35","WEST VANCOUVER AUT","1108824","1995-01-11","1995","01","11","","8.9","","6.3","","7.6","","10.4","","0.0","","","","","","13.0","","","","","","",""
"-123.19","49.35","WEST VANCOUVER AUT","1108824","1995-01-12","1995","01","12","","11.3","","6.0","","8.7","","9.3","","0.0","","","","","","16.6","","","","","","",""
"-123.19","49.35","WEST VANCOUVER AUT","1108824","1995-01-13","1995","01","13","","9.9","","6.0","","8.0","","10.0","","0.0","","","","","","5.2","","","","","","",""
"-123.19","49.35","WEST VANCOUVER AUT","1108824","1995-01-14","1995","01","14","","10.1","","5.5","","7.8","","10.2","","0.0","","","","","","32.2","","","","","","",""
"-123.19","49.35","WEST VANCOUVER AUT","1108824","1995-01-15","1995","01","15","","7.1","","5.1","","6.1","","11.9","","0.0","","","","","","24.4","","","","","","",""
"-123.19","49.35","WEST VANCOUVER AUT","1108824","1995-01-16","1995","01","16","","7.5","","3.5","","5.5","","12.5","","0.0","","","","","","1.4","","","","","","",""
"-123.19","49.35","WEST VANCOUVER AUT","1108824","1995-01-17","1995","01","17","","5.4","","2.9","","4.2","","13.8","","0.0","","","","","","13.8","","","","","","",""
"-123.19","49.35","WEST VANCOUVER AUT","1108824","1995-01-18","1995","01","18","","8.6","","4.1","","6.4","","11.6","","0.0","","","","","","26.6","","","","","","",""
"-123.19","49.35","WEST VANCOUVER AUT","1108824","1995-01-19","1995","01","19","","13.6","","4.2","","8.9","","9.1","","0.0","","","","","","0.6","","","","","","",""
"-123.19","49.35","WEST VANCOUVER AUT","1108824","1995-01-20","1995","01","20","","11.9","","3.3","","7.6","","10.4","","0.0","","","","","","0.0","","","","","","",""
"-123.19","49.35","WEST VANCOUVER AUT","1108824","1995-01-21","1995","01","21","","10.8","","1.9","","6.4","","11.6","","0.0","","","","","","0.0","","","","","","",""
"-123.19","49.35","WEST VANCOUVER AUT","1108824","1995-01-22","1995","01","22","","7.9","","-0.8","","3.6","","14.4","","0.0","","","","","","0.0","","","","","","",""
"-123.19","49.35","WEST VANCOUVER AUT","1108824","1995-01-23","1995","01","23","","8.0","","0.2","","4.1","","13.9","","0.0","","","","","","0.0","","","","","","",""
"-123.19","49.35","WEST VANCOUVER AUT","1108824","1995-01-24","1995","01","24","","10.9","","0.9","","5.9","","12.1","","0.0","","","","","","0.0","","","","","","",""
"-123.19","49.35","WEST VANCOUVER AUT","1108824","1995-01-25","1995","01","25","","10.6","","2.6","","6.6","","11.4","","0.0","","","","","","0.4","","","","","","",""
"-123.19","49.35","WEST VANCOUVER AUT","1108824","1995-01-26","1995","01","26","","12.4","","4.6","","8.5","","9.5","","0.0","","","","","","7.4","","","","","","",""
"-123.19","49.35","WEST VANCOUVER AUT","1108824","1995-01-27","1995","01","27","","13.0","","4.8","","8.9","","9.1","","0.0","","","","","","0.0","","","","","","",""
"-123.19","49.35","WEST VANCOUVER AUT","1108824","1995-01-28","1995","01","28","","12.7","","3.1","","7.9","","10.1","","0.0","","","","","","12.0","","","","","","",""
