"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-127.65","50.53","QUATSINO","1036570","2008-01-01","2008","01","01","†","7.5","","2.0","","4.8","","13.2","","0.0","","24.8","","0.0","","24.8","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-01-02","2008","01","02","†","5.0","","2.0","","3.5","","14.5","","0.0","","26.0","","0.0","","26.0","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-01-03","2008","01","03","†","6.5","","3.5","","5.0","","13.0","","0.0","","25.8","","0.0","","25.8","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-01-04","2008","01","04","†","5.5","","3.5","","4.5","","13.5","","0.0","","28.6","","0.0","","28.6","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-01-05","2008","01","05","†","4.5","","2.5","","3.5","","14.5","","0.0","","18.6","","1.0","","19.6","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-01-06","2008","01","06","†","3.5","","0.0","","1.8","","16.2","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-01-07","2008","01","07","†","2.5","","-1.0","","0.8","","17.2","","0.0","","0.4","","0.0","","0.4","","0","T","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-01-08","2008","01","08","†","4.5","","0.5","","2.5","","15.5","","0.0","","21.4","","0.0","","21.4","","0","T","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-01-09","2008","01","09","†","4.0","","0.0","","2.0","","16.0","","0.0","","33.6","","0.0","","33.6","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-01-10","2008","01","10","†","4.5","","1.5","","3.0","","15.0","","0.0","","25.8","","0.0","","25.8","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-01-11","2008","01","11","†","7.5","","3.5","","5.5","","12.5","","0.0","","9.6","","0.0","","9.6","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-01-12","2008","01","12","†","6.5","","4.0","","5.3","","12.7","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-01-13","2008","01","13","†","8.0","","3.0","","5.5","","12.5","","0.0","","29.2","","0.0","","29.2","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-01-14","2008","01","14","†","2.5","","0.0","","1.3","","16.7","","0.0","","2.2","","1.2","","3.4","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-01-15","2008","01","15","†","2.0","","-0.5","","0.8","","17.2","","0.0","","3.4","","0.0","","3.4","","1","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-01-16","2008","01","16","†","5.0","","1.0","","3.0","","15.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-01-17","2008","01","17","†","6.0","","2.0","","4.0","","14.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-01-18","2008","01","18","†","6.5","","3.0","","4.8","","13.2","","0.0","","13.0","","0.0","","13.0","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-01-19","2008","01","19","†","4.5","","2.0","","3.3","","14.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-01-20","2008","01","20","†","5.5","","0.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-01-21","2008","01","21","†","3.5","","-2.0","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-01-22","2008","01","22","†","3.0","","-2.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-01-23","2008","01","23","†","3.0","","-2.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-01-24","2008","01","24","†","5.5","","-1.5","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-01-25","2008","01","25","†","3.0","","-2.5","","0.3","","17.7","","0.0","","8.8","","0.0","","8.8","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-01-26","2008","01","26","†","3.0","","0.0","","1.5","","16.5","","0.0","","3.0","","1.0","","4.0","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-01-27","2008","01","27","†","2.5","","-1.0","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-01-28","2008","01","28","†","1.5","","-2.0","","-0.3","","18.3","","0.0","","0.0","","9.0","","9.0","","1","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-01-29","2008","01","29","†","1.5","","-1.0","","0.3","","17.7","","0.0","","3.8","","0.0","T","3.8","","10","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-01-30","2008","01","30","","","","","","","","","","","","","","","","","","","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-01-31","2008","01","31","†","4.5","","-1.0","","1.8","","16.2","","0.0","","4.4","","0.0","","4.4","","4","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-02-01","2008","02","01","†","4.5","","0.0","","2.3","","15.7","","0.0","","0.6","","0.0","","0.6","","3","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-02-02","2008","02","02","","","","","","","","","","","","","","","","","","","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-02-03","2008","02","03","","","","","","","","","","","","","","","","","","","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-02-04","2008","02","04","†","6.0","","-1.0","","2.5","","15.5","","0.0","","14.4","","0.0","","14.4","","3","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-02-05","2008","02","05","†","4.5","","1.5","","3.0","","15.0","","0.0","","20.2","","0.5","","20.7","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-02-06","2008","02","06","†","3.0","","0.0","","1.5","","16.5","","0.0","","23.2","","0.0","T","23.2","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-02-07","2008","02","07","†","5.0","","0.0","","2.5","","15.5","","0.0","","19.2","","0.0","","19.2","","0","T","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-02-08","2008","02","08","†","5.0","","2.0","","3.5","","14.5","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-02-09","2008","02","09","†","8.5","","3.0","","5.8","","12.2","","0.0","","19.2","","0.0","","19.2","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-02-10","2008","02","10","†","7.0","","3.5","","5.3","","12.7","","0.0","","16.2","","0.0","","16.2","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-02-11","2008","02","11","†","6.5","","3.0","","4.8","","13.2","","0.0","","19.8","","0.0","","19.8","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-02-12","2008","02","12","","","","","","","","","","","","","","","","","","","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-02-13","2008","02","13","†","6.5","","1.5","","4.0","","14.0","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-02-14","2008","02","14","†","8.0","","3.0","","5.5","","12.5","","0.0","","7.2","","0.0","","7.2","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-02-15","2008","02","15","†","7.0","","4.5","","5.8","","12.2","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-02-16","2008","02","16","†","7.5","","1.0","","4.3","","13.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-02-17","2008","02","17","†","6.0","","-0.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-02-18","2008","02","18","†","9.0","","-0.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-02-19","2008","02","19","†","10.0","","2.0","","6.0","","12.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-02-20","2008","02","20","†","9.0","","4.5","","6.8","","11.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-02-21","2008","02","21","†","8.5","","4.5","","6.5","","11.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-02-22","2008","02","22","†","","","","","","","","","","","","","","","","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-02-23","2008","02","23","","","","","","","","","","","","","","","","","","","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-02-24","2008","02","24","†","9.0","","1.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-02-25","2008","02","25","†","9.5","","0.5","","5.0","","13.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-02-26","2008","02","26","†","9.0","","5.5","","7.3","","10.7","","0.0","","9.6","","0.0","","9.6","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-02-27","2008","02","27","†","8.0","","4.0","","6.0","","12.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-02-28","2008","02","28","†","8.5","","2.5","","5.5","","12.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-02-29","2008","02","29","†","7.5","","5.0","","6.3","","11.7","","0.0","","20.2","","0.0","","20.2","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-03-01","2008","03","01","†","7.0","","2.5","","4.8","","13.2","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-03-02","2008","03","02","†","6.5","","1.5","","4.0","","14.0","","0.0","","24.2","","0.0","","24.2","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-03-03","2008","03","03","†","6.5","","4.0","","5.3","","12.7","","0.0","","10.8","","0.0","","10.8","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-03-04","2008","03","04","†","9.0","","3.5","","6.3","","11.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-03-05","2008","03","05","†","9.5","","1.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-03-06","2008","03","06","†","8.0","","1.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-03-07","2008","03","07","†","9.0","","4.0","","6.5","","11.5","","0.0","","7.4","","0.0","","7.4","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-03-08","2008","03","08","†","8.5","","4.0","","6.3","","11.7","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-03-09","2008","03","09","†","9.0","","5.0","","7.0","","11.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-03-10","2008","03","10","†","10.5","","6.5","","8.5","","9.5","","0.0","","33.0","","0.0","","33.0","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2008-03-11","2008","03","11","†","6.0","","4.0","","5.0","","13.0","","0.0","","15.2","","0.0","","15.2","","0","","","","",""
