"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.90","49.72","COMOX A","1021830","1965-01-01","1965","01","01","","7.2","","-0.6","","3.3","","14.7","","0.0","","18.3","","0.0","T","18.3","","46","","14","","93",""
"-124.90","49.72","COMOX A","1021830","1965-01-02","1965","01","02","","4.4","","-2.2","","1.1","","16.9","","0.0","","3.8","","0.0","T","3.8","","25","","14","","64",""
"-124.90","49.72","COMOX A","1021830","1965-01-03","1965","01","03","","-0.6","","-8.3","","-4.5","","22.5","","0.0","","0.0","","2.5","","2.8","","20","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1965-01-04","1965","01","04","","-0.6","","-3.9","","-2.3","","20.3","","0.0","","0.0","","7.9","","7.1","","28","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1965-01-05","1965","01","05","","3.9","","-4.4","","-0.3","","18.3","","0.0","","1.8","","21.8","","17.3","","30","","14","","55",""
"-124.90","49.72","COMOX A","1021830","1965-01-06","1965","01","06","","3.3","","-3.3","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","41","","14","","35",""
"-124.90","49.72","COMOX A","1021830","1965-01-07","1965","01","07","","2.8","","-2.8","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","41","","16","","56",""
"-124.90","49.72","COMOX A","1021830","1965-01-08","1965","01","08","","5.0","","0.0","","2.5","","15.5","","0.0","","0.0","T","0.0","","0.0","T","28","","14","","48",""
"-124.90","49.72","COMOX A","1021830","1965-01-09","1965","01","09","","5.0","","1.1","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1965-01-10","1965","01","10","","3.3","","1.1","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1965-01-11","1965","01","11","","2.2","","0.0","","1.1","","16.9","","0.0","","0.0","T","0.0","","0.0","T","15","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1965-01-12","1965","01","12","","2.8","","0.6","","1.7","","16.3","","0.0","","2.0","","0.0","","2.0","","15","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1965-01-13","1965","01","13","","5.0","","1.1","","3.1","","14.9","","0.0","","12.2","","0.0","","12.2","","13","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1965-01-14","1965","01","14","","5.0","","2.2","","3.6","","14.4","","0.0","","0.3","","0.0","","0.3","","10","","","","<31",""
