"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-77.98","72.68","POND INLET","2403200","1924-01-01","1924","01","01","","-27.2","","-30.6","","-28.9","","46.9","","0.0","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1924-01-02","1924","01","02","","-28.9","","-37.2","","-33.1","","51.1","","0.0","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1924-01-03","1924","01","03","","-27.2","","-37.8","","-32.5","","50.5","","0.0","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1924-01-04","1924","01","04","","-23.3","","-31.1","","-27.2","","45.2","","0.0","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1924-01-05","1924","01","05","","-23.3","","-28.9","","-26.1","","44.1","","0.0","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1924-01-06","1924","01","06","","-26.1","","-34.4","","-30.3","","48.3","","0.0","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1924-01-07","1924","01","07","","-27.8","","-34.4","","-31.1","","49.1","","0.0","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1924-01-08","1924","01","08","","-30.0","","-37.2","","-33.6","","51.6","","0.0","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1924-01-09","1924","01","09","","-30.0","","-38.9","","-34.5","","52.5","","0.0","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1924-01-10","1924","01","10","","-30.0","","-38.9","","-34.5","","52.5","","0.0","","","","","","","","","","","","",""
