"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-127.65","50.53","QUATSINO","1036570","1913-01-01","1913","01","01","","3.9","","-1.7","","1.1","","16.9","","0.0","","12.2","","2.5","","14.7","","","","","","",""
"-127.65","50.53","QUATSINO","1036570","1913-01-02","1913","01","02","","3.3","","0.6","","2.0","","16.0","","0.0","","13.0","","0.0","","13.0","","","","","","",""
"-127.65","50.53","QUATSINO","1036570","1913-01-03","1913","01","03","","3.9","","0.6","","2.3","","15.7","","0.0","","7.9","","5.1","","13.0","","","","","","",""
"-127.65","50.53","QUATSINO","1036570","1913-01-04","1913","01","04","","1.7","","-3.9","","-1.1","","19.1","","0.0","","1.0","","10.2","","11.2","","","","","","",""
"-127.65","50.53","QUATSINO","1036570","1913-01-05","1913","01","05","","1.1","","-2.8","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-127.65","50.53","QUATSINO","1036570","1913-01-06","1913","01","06","","1.1","","-1.1","","0.0","","18.0","","0.0","","8.9","","0.0","","8.9","","","","","","",""
"-127.65","50.53","QUATSINO","1036570","1913-01-07","1913","01","07","","4.4","","0.6","","2.5","","15.5","","0.0","","25.7","","0.0","","25.7","","","","","","",""
"-127.65","50.53","QUATSINO","1036570","1913-01-08","1913","01","08","","3.9","","0.6","","2.3","","15.7","","0.0","","21.3","","0.0","","21.3","","","","","","",""
"-127.65","50.53","QUATSINO","1036570","1913-01-09","1913","01","09","","4.4","","-1.1","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-127.65","50.53","QUATSINO","1036570","1913-01-10","1913","01","10","","1.1","","-1.7","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-127.65","50.53","QUATSINO","1036570","1913-01-11","1913","01","11","","0.6","","-2.2","","-0.8","","18.8","","0.0","","1.3","","1.3","","2.5","","","","","","",""
"-127.65","50.53","QUATSINO","1036570","1913-01-12","1913","01","12","","1.1","","-3.9","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-127.65","50.53","QUATSINO","1036570","1913-01-13","1913","01","13","","3.3","","-6.1","","-1.4","","19.4","","0.0","","2.3","","2.3","","4.6","","","","","","",""
"-127.65","50.53","QUATSINO","1036570","1913-01-14","1913","01","14","","-0.6","","-9.4","","-5.0","","23.0","","0.0","","0.3","","2.5","","2.8","","","","","","",""
"-127.65","50.53","QUATSINO","1036570","1913-01-15","1913","01","15","","-1.7","","-7.2","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-127.65","50.53","QUATSINO","1036570","1913-01-16","1913","01","16","","-2.2","","-6.7","","-4.5","","22.5","","0.0","","0.3","","2.5","","2.8","","","","","","",""
"-127.65","50.53","QUATSINO","1036570","1913-01-17","1913","01","17","","-1.7","","-4.4","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-127.65","50.53","QUATSINO","1036570","1913-01-18","1913","01","18","","-0.6","","-3.3","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-127.65","50.53","QUATSINO","1036570","1913-01-19","1913","01","19","","0.0","","-2.8","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-127.65","50.53","QUATSINO","1036570","1913-01-20","1913","01","20","","0.6","","-2.2","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-127.65","50.53","QUATSINO","1036570","1913-01-21","1913","01","21","","1.1","","-1.1","","0.0","","18.0","","0.0","","12.7","","0.0","","12.7","","","","","","",""
"-127.65","50.53","QUATSINO","1036570","1913-01-22","1913","01","22","","2.2","","-0.6","","0.8","","17.2","","0.0","","12.7","","0.0","","12.7","","","","","","",""
"-127.65","50.53","QUATSINO","1036570","1913-01-23","1913","01","23","","2.2","","1.1","","1.7","","16.3","","0.0","","53.3","","0.0","","53.3","","","","","","",""
"-127.65","50.53","QUATSINO","1036570","1913-01-24","1913","01","24","","3.3","","2.2","","2.8","","15.2","","0.0","","63.5","","0.0","","63.5","","","","","","",""
"-127.65","50.53","QUATSINO","1036570","1913-01-25","1913","01","25","","5.0","","3.9","","4.5","","13.5","","0.0","","45.2","","0.0","","45.2","","","","","","",""
"-127.65","50.53","QUATSINO","1036570","1913-01-26","1913","01","26","","5.0","","4.4","","4.7","","13.3","","0.0","","13.0","","0.0","","13.0","","","","","","",""
"-127.65","50.53","QUATSINO","1036570","1913-01-27","1913","01","27","","7.2","","5.0","","6.1","","11.9","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"-127.65","50.53","QUATSINO","1036570","1913-01-28","1913","01","28","","7.2","","3.9","","5.6","","12.4","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-127.65","50.53","QUATSINO","1036570","1913-01-29","1913","01","29","","7.8","","5.0","","6.4","","11.6","","0.0","","10.4","","0.0","","10.4","","","","","","",""
"-127.65","50.53","QUATSINO","1036570","1913-01-30","1913","01","30","","8.3","","4.4","","6.4","","11.6","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-127.65","50.53","QUATSINO","1036570","1913-01-31","1913","01","31","","5.6","","3.3","","4.5","","13.5","","0.0","","2.0","","0.0","","2.0","","","","","","",""
