"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-65.89","45.32","SAINT JOHN A","8104900","1995-01-01","1995","01","01","","-2.1","","-6.3","","-4.2","","22.2","","0.0","","2.2","","5.0","","7.2","","2","","","","<31",""
"-65.89","45.32","SAINT JOHN A","8104900","1995-01-02","1995","01","02","","-0.5","","-5.4","","-3.0","","21.0","","0.0","","0.0","T","10.6","","10.6","","6","","31","","43","E"
"-65.89","45.32","SAINT JOHN A","8104900","1995-01-03","1995","01","03","","-4.9","","-10.4","","-7.7","","25.7","","0.0","","0.0","","0.0","T","0.0","T","16","","","","<31",""
"-65.89","45.32","SAINT JOHN A","8104900","1995-01-04","1995","01","04","","-3.9","","-13.1","","-8.5","","26.5","","0.0","","0.0","","7.9","","7.9","","19","","","","<31",""
"-65.89","45.32","SAINT JOHN A","8104900","1995-01-05","1995","01","05","","-9.0","","-23.3","","-16.2","","34.2","","0.0","","0.0","","0.0","","0.0","","19","","27","","37","E"
"-65.89","45.32","SAINT JOHN A","8104900","1995-01-06","1995","01","06","","4.4","","-13.8","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","19","","21","","59","E"
"-65.89","45.32","SAINT JOHN A","8104900","1995-01-07","1995","01","07","","9.1","","-3.9","","2.6","","15.4","","0.0","","42.2","","0.0","","42.2","","6","","20","","95","E"
"-65.89","45.32","SAINT JOHN A","8104900","1995-01-08","1995","01","08","","-3.8","","-14.4","","-9.1","","27.1","","0.0","","0.0","","0.0","","0.0","","0","T","3","","33","E"
"-65.89","45.32","SAINT JOHN A","8104900","1995-01-09","1995","01","09","","-1.9","","-14.5","","-8.2","","26.2","","0.0","","0.0","","0.2","","0.2","","0","T","","","<31",""
"-65.89","45.32","SAINT JOHN A","8104900","1995-01-10","1995","01","10","","-11.9","","-22.8","","-17.4","","35.4","","0.0","","0.0","","0.0","","0.0","","0","T","35","","37","E"
"-65.89","45.32","SAINT JOHN A","8104900","1995-01-11","1995","01","11","","-15.2","","-24.5","","-19.9","","37.9","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"-65.89","45.32","SAINT JOHN A","8104900","1995-01-12","1995","01","12","","1.9","","-15.2","","-6.7","","24.7","","0.0","","2.0","","10.2","","8.6","","0","T","12","","57","E"
"-65.89","45.32","SAINT JOHN A","8104900","1995-01-13","1995","01","13","","5.6","","-0.8","","2.4","","15.6","","0.0","","3.3","","0.0","","3.3","","4","","","","<31",""
"-65.89","45.32","SAINT JOHN A","8104900","1995-01-14","1995","01","14","","3.1","","-0.7","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"-65.89","45.32","SAINT JOHN A","8104900","1995-01-15","1995","01","15","","9.8","","2.4","","6.1","","11.9","","0.0","","0.4","","0.0","","0.4","","1","","21","","52","E"
"-65.89","45.32","SAINT JOHN A","8104900","1995-01-16","1995","01","16","","9.9","","1.5","","5.7","","12.3","","0.0","","5.6","","0.0","","5.6","","0","T","21","","44","E"
"-65.89","45.32","SAINT JOHN A","8104900","1995-01-17","1995","01","17","","8.4","","-2.9","","2.8","","15.2","","0.0","","31.3","","0.4","","31.7","","0","","2","","48","E"
"-65.89","45.32","SAINT JOHN A","8104900","1995-01-18","1995","01","18","","0.1","","-3.1","","-1.5","","19.5","","0.0","","0.4","","0.0","T","0.4","","0","T","5","","39","E"
"-65.89","45.32","SAINT JOHN A","8104900","1995-01-19","1995","01","19","","2.1","","-0.7","","0.7","","17.3","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-65.89","45.32","SAINT JOHN A","8104900","1995-01-20","1995","01","20","","2.1","","-1.3","","0.4","","17.6","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-65.89","45.32","SAINT JOHN A","8104900","1995-01-21","1995","01","21","","1.4","","-0.2","","0.6","","17.4","","0.0","","23.6","","0.0","T","23.6","","0","","","","<31",""
"-65.89","45.32","SAINT JOHN A","8104900","1995-01-22","1995","01","22","","1.0","","0.1","","0.6","","17.4","","0.0","","0.0","T","6.0","","6.0","","1","","","","<31",""
"-65.89","45.32","SAINT JOHN A","8104900","1995-01-23","1995","01","23","","0.5","","-2.7","","-1.1","","19.1","","0.0","","0.0","T","3.2","","3.2","","6","","","","<31",""
"-65.89","45.32","SAINT JOHN A","8104900","1995-01-24","1995","01","24","","-1.4","","-4.5","","-3.0","","21.0","","0.0","","0.0","","0.0","T","0.0","T","7","","3","","39",""
"-65.89","45.32","SAINT JOHN A","8104900","1995-01-25","1995","01","25","","-4.3","","-9.4","","-6.9","","24.9","","0.0","","0.0","","0.8","","0.8","","6","","35","","33","E"
"-65.89","45.32","SAINT JOHN A","8104900","1995-01-26","1995","01","26","","-8.4","","-13.8","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","6","","31","","46","E"
"-65.89","45.32","SAINT JOHN A","8104900","1995-01-27","1995","01","27","","-13.3","","-18.6","","-16.0","","34.0","","0.0","","0.0","","0.0","T","0.0","T","6","","33","","41","E"
"-65.89","45.32","SAINT JOHN A","8104900","1995-01-28","1995","01","28","","-8.8","","-18.2","","-13.5","","31.5","","0.0","","0.0","","0.0","T","0.0","T","6","","31","","41","E"
"-65.89","45.32","SAINT JOHN A","8104900","1995-01-29","1995","01","29","","-6.0","","-14.5","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","6","","33","","37","E"
"-65.89","45.32","SAINT JOHN A","8104900","1995-01-30","1995","01","30","","-1.0","","-16.0","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","6","","29","","37","E"
"-65.89","45.32","SAINT JOHN A","8104900","1995-01-31","1995","01","31","","-2.3","","-15.8","","-9.1","","27.1","","0.0","","0.0","","1.4","","1.4","","6","","","","<31",""
"-65.89","45.32","SAINT JOHN A","8104900","1995-02-01","1995","02","01","","2.2","","-2.5","","-0.2","","18.2","","0.0","","0.0","T","0.4","","0.4","","7","","18","E","37","E"
"-65.89","45.32","SAINT JOHN A","8104900","1995-02-02","1995","02","02","","1.5","","-11.1","","-4.8","","22.8","","0.0","","0.0","","12.4","","12.4","","7","","35","E","46","E"
"-65.89","45.32","SAINT JOHN A","8104900","1995-02-03","1995","02","03","","-7.3","","-25.1","","-16.2","","34.2","","0.0","","0.0","","0.4","","0.4","","19","","1","E","41","E"
"-65.89","45.32","SAINT JOHN A","8104900","1995-02-04","1995","02","04","","-2.7","","-25.8","","-14.3","","32.3","","0.0","","0.0","","13.6","","13.6","","18","","10","E","78","E"
"-65.89","45.32","SAINT JOHN A","8104900","1995-02-05","1995","02","05","","3.4","","-18.6","","-7.6","","25.6","","0.0","","22.4","","4.6","","27.0","","18","","10","E","85","E"
"-65.89","45.32","SAINT JOHN A","8104900","1995-02-06","1995","02","06","","-17.7","","-25.8","","-21.8","","39.8","","0.0","","0.0","","0.0","","0.0","","17","","32","E","33","E"
"-65.89","45.32","SAINT JOHN A","8104900","1995-02-07","1995","02","07","","-15.9","","-27.2","","-21.6","","39.6","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"-65.89","45.32","SAINT JOHN A","8104900","1995-02-08","1995","02","08","","-7.4","","-26.1","","-16.8","","34.8","","0.0","","0.0","","0.0","T","0.0","T","10","","33","","43",""
"-65.89","45.32","SAINT JOHN A","8104900","1995-02-09","1995","02","09","","-6.4","","-19.6","","-13.0","","31.0","","0.0","","0.0","","0.0","T","0.0","T","10","","27","E","32","E"
"-65.89","45.32","SAINT JOHN A","8104900","1995-02-10","1995","02","10","","-4.2","","-16.3","","-10.3","","28.3","","0.0","","0.0","","0.0","T","0.0","T","10","","29","E","41","E"
"-65.89","45.32","SAINT JOHN A","8104900","1995-02-11","1995","02","11","","2.4","","-14.1","","-5.9","","23.9","","0.0","","0.0","T","2.4","","2.4","","10","","19","E","35","E"
"-65.89","45.32","SAINT JOHN A","8104900","1995-02-12","1995","02","12","","-1.0","","-18.9","","-10.0","","28.0","","0.0","","0.0","","1.4","","1.4","","13","","28","E","65","E"
"-65.89","45.32","SAINT JOHN A","8104900","1995-02-13","1995","02","13","","-8.5","","-21.1","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","13","","30","E","37","E"
"-65.89","45.32","SAINT JOHN A","8104900","1995-02-14","1995","02","14","","-4.3","","-23.7","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"-65.89","45.32","SAINT JOHN A","8104900","1995-02-15","1995","02","15","","0.2","","-22.9","","-11.4","","29.4","","0.0","","0.0","","0.4","","0.4","","13","","19","E","61","E"
"-65.89","45.32","SAINT JOHN A","8104900","1995-02-16","1995","02","16","","5.0","","-5.3","","-0.2","","18.2","","0.0","","11.6","","1.2","","12.8","","10","","19","E","50","E"
"-65.89","45.32","SAINT JOHN A","8104900","1995-02-17","1995","02","17","","-1.9","","-13.4","","-7.7","","25.7","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
"-65.89","45.32","SAINT JOHN A","8104900","1995-02-18","1995","02","18","","1.7","","-13.3","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-65.89","45.32","SAINT JOHN A","8104900","1995-02-19","1995","02","19","","4.3","","-7.2","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","7","","20","","56",""
"-65.89","45.32","SAINT JOHN A","8104900","1995-02-20","1995","02","20","","1.6","","-6.1","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","5","","8","E","37","E"
"-65.89","45.32","SAINT JOHN A","8104900","1995-02-21","1995","02","21","","-5.0","","-10.8","","-7.9","","25.9","","0.0","","0.0","","2.8","","2.8","","5","","2","E","57","E"
"-65.89","45.32","SAINT JOHN A","8104900","1995-02-22","1995","02","22","","-2.6","","-14.2","","-8.4","","26.4","","0.0","","0.0","","0.0","T","0.0","T","6","","","","<31",""
"-65.89","45.32","SAINT JOHN A","8104900","1995-02-23","1995","02","23","","0.8","","-13.7","","-6.5","","24.5","","0.0","","0.0","","2.2","","2.2","","6","","20","E","39","E"
"-65.89","45.32","SAINT JOHN A","8104900","1995-02-24","1995","02","24","","6.8","","-2.1","","2.4","","15.6","","0.0","","14.8","","0.8","","15.6","","13","","21","E","65","E"
"-65.89","45.32","SAINT JOHN A","8104900","1995-02-25","1995","02","25","","-2.0","","-14.8","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","4","","27","","39",""
"-65.89","45.32","SAINT JOHN A","8104900","1995-02-26","1995","02","26","","-10.3","","-17.4","","-13.9","","31.9","","0.0","","0.0","","0.0","","0.0","","4","","32","","44",""
"-65.89","45.32","SAINT JOHN A","8104900","1995-02-27","1995","02","27","","-7.1","","-19.2","","-13.2","","31.2","","0.0","","0.0","","7.0","","7.0","","4","","","","<31",""
"-65.89","45.32","SAINT JOHN A","8104900","1995-02-28","1995","02","28","","-3.2","","-7.1","","-5.2","","23.2","","0.0","","0.2","","15.3","","15.5","","15","","","","<31",""
"-65.89","45.32","SAINT JOHN A","8104900","1995-03-01","1995","03","01","","-4.3","","-8.1","","-6.2","","24.2","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"-65.89","45.32","SAINT JOHN A","8104900","1995-03-02","1995","03","02","","-2.6","","-13.0","","-7.8","","25.8","","0.0","","0.0","","0.0","T","0.0","T","21","","35","E","39","E"
"-65.89","45.32","SAINT JOHN A","8104900","1995-03-03","1995","03","03","","-4.3","","-24.3","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","19","","","","<31",""
"-65.89","45.32","SAINT JOHN A","8104900","1995-03-04","1995","03","04","","-1.5","","-25.4","","-13.5","","31.5","","0.0","","0.0","","0.0","T","0.0","T","18","","22","E","33","E"
"-65.89","45.32","SAINT JOHN A","8104900","1995-03-05","1995","03","05","","3.6","","-18.9","","-7.7","","25.7","","0.0","","0.0","","0.4","","0.4","","17","","8","E","32","E"
"-65.89","45.32","SAINT JOHN A","8104900","1995-03-06","1995","03","06","","0.7","","-9.7","","-4.5","","22.5","","0.0","","15.4","","0.0","T","15.4","","16","","9","E","50","E"
