"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.90","49.72","COMOX A","1021830","1955-01-01","1955","01","01","","6.1","","1.1","","3.6","","14.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-01-02","1955","01","02","","2.2","","-1.7","","0.3","","17.7","","0.0","","0.0","","1.3","","1.3","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-01-03","1955","01","03","","4.4","","-0.6","","1.9","","16.1","","0.0","","0.0","T","0.0","T","0.0","T","0","T","","","",""
"-124.90","49.72","COMOX A","1021830","1955-01-04","1955","01","04","","5.0","","-0.6","","2.2","","15.8","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-01-05","1955","01","05","","7.2","","0.6","","3.9","","14.1","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-01-06","1955","01","06","","5.0","","0.6","","2.8","","15.2","","0.0","","1.3","","0.0","","1.3","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-01-07","1955","01","07","","5.0","","2.8","","3.9","","14.1","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-01-08","1955","01","08","","5.6","","4.4","","5.0","","13.0","","0.0","","1.3","","0.0","","1.3","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-01-09","1955","01","09","","4.4","","-1.7","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-01-10","1955","01","10","","4.4","","1.7","","3.1","","14.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-01-11","1955","01","11","","5.0","","1.7","","3.4","","14.6","","0.0","","5.3","","0.0","","5.3","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-01-12","1955","01","12","","6.7","","4.4","","5.6","","12.4","","0.0","","51.3","","0.0","T","51.3","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-01-13","1955","01","13","","7.8","","1.1","","4.5","","13.5","","0.0","","0.3","","0.0","","0.3","","0","T","","","",""
"-124.90","49.72","COMOX A","1021830","1955-01-14","1955","01","14","","5.0","","0.6","","2.8","","15.2","","0.0","","1.3","","0.0","","1.3","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-01-15","1955","01","15","","5.6","","3.3","","4.5","","13.5","","0.0","","7.9","","0.0","","7.9","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-01-16","1955","01","16","","6.7","","4.4","","5.6","","12.4","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-01-17","1955","01","17","","6.7","","2.8","","4.8","","13.2","","0.0","","2.5","","0.0","","2.5","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-01-18","1955","01","18","","3.9","","1.7","","2.8","","15.2","","0.0","","7.1","","0.0","","7.1","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-01-19","1955","01","19","","6.1","","-1.1","","2.5","","15.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-01-20","1955","01","20","","5.6","","-1.1","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-01-21","1955","01","21","","4.4","","-1.7","","1.4","","16.6","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-01-22","1955","01","22","","7.8","","2.2","","5.0","","13.0","","0.0","","7.4","","0.0","","7.4","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-01-23","1955","01","23","","4.4","","-0.6","","1.9","","16.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-01-24","1955","01","24","","6.1","","2.8","","4.5","","13.5","","0.0","","29.2","","0.0","","29.2","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-01-25","1955","01","25","","6.7","","2.2","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-01-26","1955","01","26","","7.2","","3.3","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-01-27","1955","01","27","","6.1","","0.6","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-01-28","1955","01","28","","4.4","","2.8","","3.6","","14.4","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-01-29","1955","01","29","","6.7","","3.9","","5.3","","12.7","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-01-30","1955","01","30","","7.2","","4.4","","5.8","","12.2","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-01-31","1955","01","31","","9.4","","4.4","","6.9","","11.1","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-02-01","1955","02","01","","6.7","","-1.1","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-02-02","1955","02","02","","5.6","","-1.7","","2.0","","16.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-02-03","1955","02","03","","5.0","","3.3","","4.2","","13.8","","0.0","","7.9","","0.0","","7.9","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-02-04","1955","02","04","","9.4","","4.4","","6.9","","11.1","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-02-05","1955","02","05","","8.3","","-0.6","","3.9","","14.1","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-02-06","1955","02","06","","7.8","","3.9","","5.9","","12.1","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-02-07","1955","02","07","","4.4","","2.8","","3.6","","14.4","","0.0","","2.3","","0.0","","2.3","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-02-08","1955","02","08","","4.4","","-2.2","","1.1","","16.9","","0.0","","0.8","","0.0","T","0.8","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-02-09","1955","02","09","","5.0","","0.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-124.90","49.72","COMOX A","1021830","1955-02-10","1955","02","10","","4.4","","-2.2","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-02-11","1955","02","11","","5.0","","-2.8","","1.1","","16.9","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-02-12","1955","02","12","","6.7","","0.6","","3.7","","14.3","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-02-13","1955","02","13","","8.3","","3.3","","5.8","","12.2","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-02-14","1955","02","14","","8.9","","4.4","","6.7","","11.3","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-02-15","1955","02","15","","6.7","","0.6","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-02-16","1955","02","16","","7.8","","1.7","","4.8","","13.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-02-17","1955","02","17","","6.7","","0.6","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-02-18","1955","02","18","","4.4","","-4.4","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-02-19","1955","02","19","","4.4","","-1.7","","1.4","","16.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-02-20","1955","02","20","","8.3","","2.2","","5.3","","12.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-02-21","1955","02","21","","11.1","","2.2","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-02-22","1955","02","22","","9.4","","3.9","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-02-23","1955","02","23","","7.2","","1.7","","4.5","","13.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-02-24","1955","02","24","","8.3","","-1.7","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-02-25","1955","02","25","","5.6","","0.6","","3.1","","14.9","","0.0","","0.0","","17.8","","17.8","","0","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-02-26","1955","02","26","","-2.2","","-4.4","","-3.3","","21.3","","0.0","","0.0","","10.7","","10.7","","18","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-02-27","1955","02","27","","1.7","","-10.0","","-4.2","","22.2","","0.0","","2.0","","12.2","","14.2","","22","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-02-28","1955","02","28","","4.4","","-1.1","","1.7","","16.3","","0.0","","0.0","","0.0","T","0.0","T","19","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-03-01","1955","03","01","","4.4","","-1.7","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-03-02","1955","03","02","","2.2","","-6.1","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-03-03","1955","03","03","","-2.2","","-7.2","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-124.90","49.72","COMOX A","1021830","1955-03-04","1955","03","04","","-1.7","","-10.0","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
