"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.90","49.72","COMOX A","1021830","2022-01-01","2022","01","01","","2.4","","-5.4","","-1.5","","19.5","","0.0","","4.4","","0.4","","4.8","","12","","13","","81",""
"-124.90","49.72","COMOX A","1021830","2022-01-02","2022","01","02","","6.0","","1.9","","4.0","","14.0","","0.0","","26.8","","0.6","","28.6","","1","","13","","81",""
"-124.90","49.72","COMOX A","1021830","2022-01-03","2022","01","03","","5.9","","1.5","","3.7","","14.3","","0.0","","0.4","","0.0","","0.4","","0","T","16","","44",""
"-124.90","49.72","COMOX A","1021830","2022-01-04","2022","01","04","","3.6","","-0.3","","1.7","","16.3","","0.0","","7.4","","0.0","T","7.8","","0","T","14","","56",""
"-124.90","49.72","COMOX A","1021830","2022-01-05","2022","01","05","","0.2","","-3.1","","-1.5","","19.5","","0.0","","0.0","","8.2","","8.0","","0","T","17","","33",""
"-124.90","49.72","COMOX A","1021830","2022-01-06","2022","01","06","","3.8","","-0.7","","1.6","","16.4","","0.0","","4.0","","11.8","","19.6","","22","","15","","52",""
"-124.90","49.72","COMOX A","1021830","2022-01-07","2022","01","07","","2.2","","-1.2","","0.5","","17.5","","0.0","","1.2","","0.0","","1.2","","7","","32","","52",""
"-124.90","49.72","COMOX A","1021830","2022-01-08","2022","01","08","","5.0","","-3.5","","0.8","","17.2","","0.0","","0.8","","0.0","T","0.8","","5","","14","","46",""
"-124.90","49.72","COMOX A","1021830","2022-01-09","2022","01","09","","7.2","","0.5","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","1","","13","","44",""
"-124.90","49.72","COMOX A","1021830","2022-01-10","2022","01","10","","7.4","","-0.3","","3.6","","14.4","","0.0","","20.0","","0.0","","20.0","","0","T","15","","59",""
"-124.90","49.72","COMOX A","1021830","2022-01-11","2022","01","11","","9.5","","7.0","","8.3","","9.7","","0.0","","17.4","","0.0","","17.4","","0","T","14","","67",""
"-124.90","49.72","COMOX A","1021830","2022-01-12","2022","01","12","","9.2","","6.4","","7.8","","10.2","","0.0","","28.4","","0.0","","28.4","","","","16","","41",""
"-124.90","49.72","COMOX A","1021830","2022-01-13","2022","01","13","","8.9","","7.0","","8.0","","10.0","","0.0","","4.6","","0.0","","4.6","","","","","","",""
"-124.90","49.72","COMOX A","1021830","2022-01-14","2022","01","14","","7.8","","6.4","","7.1","","10.9","","0.0","","0.0","T","0.0","","0.0","T","","","16","","37",""
"-124.90","49.72","COMOX A","1021830","2022-01-15","2022","01","15","","7.2","","4.1","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.90","49.72","COMOX A","1021830","2022-01-16","2022","01","16","","6.3","","4.8","","5.6","","12.4","","0.0","","0.6","","0.0","","0.6","","","","","","",""
"-124.90","49.72","COMOX A","1021830","2022-01-17","2022","01","17","","6.5","","5.1","","5.8","","12.2","","0.0","","0.2","","0.0","","0.2","","","","","","",""
"-124.90","49.72","COMOX A","1021830","2022-01-18","2022","01","18","","6.3","","5.1","","5.7","","12.3","","0.0","","0.4","","0.0","","0.4","","","","","","",""
"-124.90","49.72","COMOX A","1021830","2022-01-19","2022","01","19","","7.2","","5.5","","6.4","","11.6","","0.0","","7.4","","0.0","","7.4","","","","15","","35",""
"-124.90","49.72","COMOX A","1021830","2022-01-20","2022","01","20","","8.8","","3.8","","6.3","","11.7","","0.0","","4.4","","0.0","","4.4","","","","15","","48",""
"-124.90","49.72","COMOX A","1021830","2022-01-21","2022","01","21","","6.3","","3.1","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.90","49.72","COMOX A","1021830","2022-01-22","2022","01","22","","5.2","","3.0","","4.1","","13.9","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-124.90","49.72","COMOX A","1021830","2022-01-23","2022","01","23","","3.0","","0.6","","1.8","","16.2","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-124.90","49.72","COMOX A","1021830","2022-01-24","2022","01","24","","2.8","","0.4","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.90","49.72","COMOX A","1021830","2022-01-25","2022","01","25","","2.3","","-0.2","","1.1","","16.9","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-124.90","49.72","COMOX A","1021830","2022-01-26","2022","01","26","","1.4","","-0.3","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.90","49.72","COMOX A","1021830","2022-01-27","2022","01","27","","0.1","","-1.3","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.90","49.72","COMOX A","1021830","2022-01-28","2022","01","28","","4.5","","-0.8","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.90","49.72","COMOX A","1021830","2022-01-29","2022","01","29","","5.4","","1.0","","3.2","","14.8","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-124.90","49.72","COMOX A","1021830","2022-01-30","2022","01","30","","6.6","","2.3","","4.5","","13.5","","0.0","","12.0","","0.0","","12.0","","","","14","","57",""
"-124.90","49.72","COMOX A","1021830","2022-01-31","2022","01","31","","6.5","","-1.4","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.90","49.72","COMOX A","1021830","2022-02-01","2022","02","01","","5.6","","-2.2","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.90","49.72","COMOX A","1021830","2022-02-02","2022","02","02","","3.3","","-1.1","","1.1","","16.9","","0.0","","3.0","","0.0","","3.0","","","","","","",""
"-124.90","49.72","COMOX A","1021830","2022-02-03","2022","02","03","","4.6","","1.6","","3.1","","14.9","","0.0","","4.8","","0.0","","4.8","","","","","","",""
"-124.90","49.72","COMOX A","1021830","2022-02-04","2022","02","04","","8.9","","4.3","","6.6","","11.4","","0.0","","0.8","","0.0","","0.8","","","","12","","50",""
"-124.90","49.72","COMOX A","1021830","2022-02-05","2022","02","05","","6.6","","2.4","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.90","49.72","COMOX A","1021830","2022-02-06","2022","02","06","","7.2","","2.8","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.90","49.72","COMOX A","1021830","2022-02-07","2022","02","07","","9.9","","2.5","","6.2","","11.8","","0.0","","0.2","","0.0","","0.2","","","","15","","33",""
"-124.90","49.72","COMOX A","1021830","2022-02-08","2022","02","08","","6.8","","3.4","","5.1","","12.9","","0.0","","3.0","","0.0","","3.0","","","","","","",""
"-124.90","49.72","COMOX A","1021830","2022-02-09","2022","02","09","","7.3","","6.1","","6.7","","11.3","","0.0","","1.8","","0.0","","1.8","","","","","","",""
"-124.90","49.72","COMOX A","1021830","2022-02-10","2022","02","10","","9.2","","5.5","","7.4","","10.6","","0.0","","0.2","","0.0","","0.2","","","","","","",""
"-124.90","49.72","COMOX A","1021830","2022-02-11","2022","02","11","","7.0","","1.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.90","49.72","COMOX A","1021830","2022-02-12","2022","02","12","","8.9","","-2.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.90","49.72","COMOX A","1021830","2022-02-13","2022","02","13","","6.2","","-0.8","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.90","49.72","COMOX A","1021830","2022-02-14","2022","02","14","","9.5","","2.7","","6.1","","11.9","","0.0","","0.4","","0.0","","0.4","","","","","","",""
"-124.90","49.72","COMOX A","1021830","2022-02-15","2022","02","15","","9.6","","1.3","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.90","49.72","COMOX A","1021830","2022-02-16","2022","02","16","","9.6","","2.9","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.90","49.72","COMOX A","1021830","2022-02-17","2022","02","17","","8.5","","3.3","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.90","49.72","COMOX A","1021830","2022-02-18","2022","02","18","","7.5","","3.6","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.90","49.72","COMOX A","1021830","2022-02-19","2022","02","19","","8.6","","3.9","","6.3","","11.7","","0.0","","3.8","","0.0","","3.8","","","","","","",""
"-124.90","49.72","COMOX A","1021830","2022-02-20","2022","02","20","","8.1","","2.3","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","","","34","","37",""
"-124.90","49.72","COMOX A","1021830","2022-02-21","2022","02","21","","5.5","","0.1","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","","34","","48",""
"-124.90","49.72","COMOX A","1021830","2022-02-22","2022","02","22","","3.7","","-2.8","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","","","30","","31",""
"-124.90","49.72","COMOX A","1021830","2022-02-23","2022","02","23","","3.4","","-3.6","","-0.1","","18.1","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-124.90","49.72","COMOX A","1021830","2022-02-24","2022","02","24","","4.6","","-1.7","","1.5","","16.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-124.90","49.72","COMOX A","1021830","2022-02-25","2022","02","25","","4.9","","-2.6","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.90","49.72","COMOX A","1021830","2022-02-26","2022","02","26","","5.7","","-1.2","","2.3","","15.7","","0.0","","24.8","","1.0","","27.6","","0","T","14","","52",""
"-124.90","49.72","COMOX A","1021830","2022-02-27","2022","02","27","","9.7","","5.0","","7.4","","10.6","","0.0","","18.8","","0.0","","18.8","","","","12","","70",""
"-124.90","49.72","COMOX A","1021830","2022-02-28","2022","02","28","","8.3","","7.0","","7.7","","10.3","","0.0","","5.0","","0.0","","5.0","","","","11","","76",""
"-124.90","49.72","COMOX A","1021830","2022-03-01","2022","03","01","","11.6","","6.4","","9.0","","9.0","","0.0","","6.6","","0.0","","6.6","","","","12","","48",""
"-124.90","49.72","COMOX A","1021830","2022-03-02","2022","03","02","","10.0","","5.3","","7.7","","10.3","","0.0","","1.8","","0.0","","1.8","","","","14","","41",""
"-124.90","49.72","COMOX A","1021830","2022-03-03","2022","03","03","","10.0","","4.4","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.90","49.72","COMOX A","1021830","2022-03-04","2022","03","04","","9.5","","4.6","","7.1","","10.9","","0.0","","0.2","","0.0","","0.2","","","","35","","35",""
