"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-77.98","72.68","POND INLET","2403200","1935-01-01","1935","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-01-02","1935","01","02","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-01-03","1935","01","03","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-01-04","1935","01","04","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-01-05","1935","01","05","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-01-06","1935","01","06","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-01-07","1935","01","07","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-01-08","1935","01","08","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-01-09","1935","01","09","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-01-10","1935","01","10","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-01-11","1935","01","11","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-01-12","1935","01","12","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-01-13","1935","01","13","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-01-14","1935","01","14","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-01-15","1935","01","15","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-01-16","1935","01","16","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-01-17","1935","01","17","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-01-18","1935","01","18","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-01-19","1935","01","19","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-01-20","1935","01","20","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-01-21","1935","01","21","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-01-22","1935","01","22","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-01-23","1935","01","23","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-01-24","1935","01","24","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-01-25","1935","01","25","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-01-26","1935","01","26","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-01-27","1935","01","27","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-01-28","1935","01","28","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-01-29","1935","01","29","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-01-30","1935","01","30","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-01-31","1935","01","31","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-02-01","1935","02","01","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-02-02","1935","02","02","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-02-03","1935","02","03","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-02-04","1935","02","04","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-02-05","1935","02","05","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-02-06","1935","02","06","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-02-07","1935","02","07","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-02-08","1935","02","08","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-02-09","1935","02","09","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-02-10","1935","02","10","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-02-11","1935","02","11","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-02-12","1935","02","12","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-02-13","1935","02","13","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-02-14","1935","02","14","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-02-15","1935","02","15","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-02-16","1935","02","16","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-02-17","1935","02","17","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-02-18","1935","02","18","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-02-19","1935","02","19","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-02-20","1935","02","20","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-02-21","1935","02","21","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-02-22","1935","02","22","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-02-23","1935","02","23","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-02-24","1935","02","24","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-02-25","1935","02","25","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-02-26","1935","02","26","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-02-27","1935","02","27","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-02-28","1935","02","28","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-03-01","1935","03","01","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-03-02","1935","03","02","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-03-03","1935","03","03","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-03-04","1935","03","04","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-03-05","1935","03","05","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-03-06","1935","03","06","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-03-07","1935","03","07","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-03-08","1935","03","08","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-03-09","1935","03","09","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-03-10","1935","03","10","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-03-11","1935","03","11","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-03-12","1935","03","12","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-03-13","1935","03","13","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-03-14","1935","03","14","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-03-15","1935","03","15","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-03-16","1935","03","16","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-03-17","1935","03","17","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-03-18","1935","03","18","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-03-19","1935","03","19","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-03-20","1935","03","20","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-03-21","1935","03","21","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-03-22","1935","03","22","","","","","","","","","","","","","","","","","","","","","","",""
"-77.98","72.68","POND INLET","2403200","1935-03-23","1935","03","23","","","","","","","","","","","","","","","","","","","","","","",""
