"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-65.89","45.32","SAINT JOHN A","8104900","1972-01-01","1972","01","01","","-1.7","","-24.4","","-13.1","","31.1","","0.0","","0.0","","1.0","","1.0","","10","","","","<31",""
"-65.89","45.32","SAINT JOHN A","8104900","1972-01-02","1972","01","02","","6.7","","-2.8","","2.0","","16.0","","0.0","","28.7","","3.6","","34.8","","10","","11","","64",""
"-65.89","45.32","SAINT JOHN A","8104900","1972-01-03","1972","01","03","","5.6","","-1.1","","2.3","","15.7","","0.0","","0.3","","0.0","","0.3","","3","","27","","106",""
"-65.89","45.32","SAINT JOHN A","8104900","1972-01-04","1972","01","04","","-0.6","","-6.1","","-3.4","","21.4","","0.0","","0.0","","6.9","","6.1","","0","T","29","","39",""
"-65.89","45.32","SAINT JOHN A","8104900","1972-01-05","1972","01","05","","-6.1","","-20.6","","-13.4","","31.4","","0.0","","0.0","","5.8","","5.1","","10","","36","","48",""
"-65.89","45.32","SAINT JOHN A","8104900","1972-01-06","1972","01","06","","-13.9","","-25.6","","-19.8","","37.8","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"-65.89","45.32","SAINT JOHN A","8104900","1972-01-07","1972","01","07","","-2.2","","-23.9","","-13.1","","31.1","","0.0","","0.0","","4.6","","4.8","","10","","14","","48",""
"-65.89","45.32","SAINT JOHN A","8104900","1972-01-08","1972","01","08","","-5.6","","-17.2","","-11.4","","29.4","","0.0","","0.0","","0.0","T","0.0","T","15","","32","","84",""
"-65.89","45.32","SAINT JOHN A","8104900","1972-01-09","1972","01","09","","6.1","","-23.3","","-8.6","","26.6","","0.0","","14.0","","0.0","T","14.0","","15","","20","","105",""
"-65.89","45.32","SAINT JOHN A","8104900","1972-01-10","1972","01","10","","7.8","","-3.9","","2.0","","16.0","","0.0","","4.8","","0.0","","4.8","","3","","25","","56",""
"-65.89","45.32","SAINT JOHN A","8104900","1972-01-11","1972","01","11","","4.4","","-5.0","","-0.3","","18.3","","0.0","","2.3","","0.0","","2.3","","0","T","14","","42",""
"-65.89","45.32","SAINT JOHN A","8104900","1972-01-12","1972","01","12","","4.4","","-3.9","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-65.89","45.32","SAINT JOHN A","8104900","1972-01-13","1972","01","13","","8.9","","-5.0","","2.0","","16.0","","0.0","","5.3","","0.0","","5.3","","0","","20","","56",""
"-65.89","45.32","SAINT JOHN A","8104900","1972-01-14","1972","01","14","","8.9","","-10.0","","-0.6","","18.6","","0.0","","3.3","","0.0","T","3.3","","0","","34","","63",""
"-65.89","45.32","SAINT JOHN A","8104900","1972-01-15","1972","01","15","","-1.7","","-9.4","","-5.6","","23.6","","0.0","","0.0","","0.0","T","0.0","T","0","","36","","48",""
"-65.89","45.32","SAINT JOHN A","8104900","1972-01-16","1972","01","16","","-7.2","","-21.7","","-14.5","","32.5","","0.0","","0.0","","3.6","","3.6","","0","","36","","58",""
"-65.89","45.32","SAINT JOHN A","8104900","1972-01-17","1972","01","17","","-6.1","","-25.0","","-15.6","","33.6","","0.0","","0.0","","6.1","","4.6","","3","","18","","43",""
