"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.90","49.72","COMOX A","1021830","1985-01-01","1985","01","01","","1.2","","-4.4","","-1.6","","19.6","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1985-01-02","1985","01","02","","2.9","","-4.9","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1985-01-03","1985","01","03","","1.3","","-4.7","","-1.7","","19.7","","0.0","","0.0","T","0.0","","0.0","T","6","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1985-01-04","1985","01","04","","5.4","","0.3","","2.9","","15.1","","0.0","","0.0","T","0.0","","0.0","T","4","","16","","31",""
"-124.90","49.72","COMOX A","1021830","1985-01-05","1985","01","05","","6.7","","3.0","","4.9","","13.1","","0.0","","0.0","T","0.0","","0.0","T","0","T","14","","44",""
"-124.90","49.72","COMOX A","1021830","1985-01-06","1985","01","06","","4.6","","2.5","","3.6","","14.4","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1985-01-07","1985","01","07","","7.5","","-0.1","","3.7","","14.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1985-01-08","1985","01","08","","4.7","","-1.4","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1985-01-09","1985","01","09","","4.1","","1.9","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1985-01-10","1985","01","10","","4.3","","1.3","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1985-01-11","1985","01","11","","5.5","","1.7","","3.6","","14.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1985-01-12","1985","01","12","","6.6","","2.4","","4.5","","13.5","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1985-01-13","1985","01","13","","5.8","","0.9","","3.4","","14.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1985-01-14","1985","01","14","","6.9","","1.4","","4.2","","13.8","","0.0","","0.4","","0.0","","0.4","","0","","13","","57",""
"-124.90","49.72","COMOX A","1021830","1985-01-15","1985","01","15","","6.4","","1.2","","3.8","","14.2","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1985-01-16","1985","01","16","","6.4","","4.3","","5.4","","12.6","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1985-01-17","1985","01","17","","6.3","","4.6","","5.5","","12.5","","0.0","","13.4","","0.0","","13.4","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1985-01-18","1985","01","18","","6.8","","5.1","","6.0","","12.0","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1985-01-19","1985","01","19","","8.1","","6.3","","7.2","","10.8","","0.0","","1.6","","0.0","","1.6","","0","","14","","37",""
"-124.90","49.72","COMOX A","1021830","1985-01-20","1985","01","20","","8.7","","1.2","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","31","","35",""
"-124.90","49.72","COMOX A","1021830","1985-01-21","1985","01","21","","3.4","","-0.4","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1985-01-22","1985","01","22","","4.3","","1.1","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1985-01-23","1985","01","23","","3.4","","1.4","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1985-01-24","1985","01","24","","4.6","","1.6","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1985-01-25","1985","01","25","","6.4","","-0.8","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1985-01-26","1985","01","26","","3.1","","-2.8","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1985-01-27","1985","01","27","","3.6","","-0.5","","1.6","","16.4","","0.0","","3.0","","0.6","","3.6","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1985-01-28","1985","01","28","","4.6","","1.7","","3.2","","14.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1985-01-29","1985","01","29","","4.8","","-2.1","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1985-01-30","1985","01","30","","3.8","","-2.8","","0.5","","17.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1985-01-31","1985","01","31","","4.6","","1.7","","3.2","","14.8","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1985-02-01","1985","02","01","","6.4","","-0.6","","2.9","","15.1","","0.0","","7.8","","0.4","","8.2","","0","","11","","39",""
"-124.90","49.72","COMOX A","1021830","1985-02-02","1985","02","02","","4.9","","-2.2","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1985-02-03","1985","02","03","","3.6","","-2.9","","0.4","","17.6","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1985-02-04","1985","02","04","","2.2","","-3.5","","-0.7","","18.7","","0.0","","0.0","","0.4","","0.8","","0","T","","","<31",""
"-124.90","49.72","COMOX A","1021830","1985-02-05","1985","02","05","","4.4","","0.0","","2.2","","15.8","","0.0","","0.0","T","0.0","T","0.0","T","0","T","","","<31",""
"-124.90","49.72","COMOX A","1021830","1985-02-06","1985","02","06","","3.8","","0.3","","2.1","","15.9","","0.0","","9.2","","3.0","","12.2","","0","","11","","80",""
"-124.90","49.72","COMOX A","1021830","1985-02-07","1985","02","07","","2.7","","-1.3","","0.7","","17.3","","0.0","","0.4","","1.0","","1.4","","0","T","","","<31",""
"-124.90","49.72","COMOX A","1021830","1985-02-08","1985","02","08","","2.2","","-2.8","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","1","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1985-02-09","1985","02","09","","0.9","","-2.2","","-0.7","","18.7","","0.0","","0.0","","3.6","","3.6","","1","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1985-02-10","1985","02","10","","5.5","","-4.1","","0.7","","17.3","","0.0","","1.2","","6.0","","7.4","","11","","12","","59",""
"-124.90","49.72","COMOX A","1021830","1985-02-11","1985","02","11","","9.3","","1.5","","5.4","","12.6","","0.0","","40.0","","0.0","","40.0","","0","","11","","93",""
"-124.90","49.72","COMOX A","1021830","1985-02-12","1985","02","12","","8.4","","-1.6","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1985-02-13","1985","02","13","","7.4","","0.2","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1985-02-14","1985","02","14","","11.6","","0.4","","6.0","","12.0","","0.0","","5.4","","0.0","","5.4","","0","","12","","80",""
"-124.90","49.72","COMOX A","1021830","1985-02-15","1985","02","15","","9.1","","-1.8","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","21","","35",""
"-124.90","49.72","COMOX A","1021830","1985-02-16","1985","02","16","","9.6","","-1.4","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1985-02-17","1985","02","17","","7.6","","1.1","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1985-02-18","1985","02","18","","7.9","","3.1","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","13","","35",""
"-124.90","49.72","COMOX A","1021830","1985-02-19","1985","02","19","","7.1","","1.6","","4.4","","13.6","","0.0","","6.2","","0.0","","6.2","","0","","12","","67",""
"-124.90","49.72","COMOX A","1021830","1985-02-20","1985","02","20","","6.9","","1.0","","4.0","","14.0","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1985-02-21","1985","02","21","","7.3","","4.7","","6.0","","12.0","","0.0","","3.8","","0.0","","3.8","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1985-02-22","1985","02","22","","9.3","","3.9","","6.6","","11.4","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1985-02-23","1985","02","23","","10.0","","5.8","","7.9","","10.1","","0.0","","0.0","T","0.0","","0.0","T","0","","13","","44",""
"-124.90","49.72","COMOX A","1021830","1985-02-24","1985","02","24","","9.8","","3.9","","6.9","","11.1","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","41",""
"-124.90","49.72","COMOX A","1021830","1985-02-25","1985","02","25","","6.7","","-1.3","","2.7","","15.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1985-02-26","1985","02","26","","8.1","","2.2","","5.2","","12.8","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1985-02-27","1985","02","27","","8.5","","0.9","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1985-02-28","1985","02","28","","10.2","","5.2","","7.7","","10.3","","0.0","","0.8","","0.0","","0.8","","0","","33","","48",""
"-124.90","49.72","COMOX A","1021830","1985-03-01","1985","03","01","","9.3","","3.7","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","33","","54",""
"-124.90","49.72","COMOX A","1021830","1985-03-02","1985","03","02","","6.9","","-1.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","30","","35",""
"-124.90","49.72","COMOX A","1021830","1985-03-03","1985","03","03","","5.6","","-2.3","","1.7","","16.3","","0.0","","5.2","","0.0","","5.2","","0","","12","","67",""
"-124.90","49.72","COMOX A","1021830","1985-03-04","1985","03","04","","6.6","","-1.2","","2.7","","15.3","","0.0","","4.4","","0.0","","4.4","","0","","11","","69",""
"-124.90","49.72","COMOX A","1021830","1985-03-05","1985","03","05","","8.0","","4.2","","6.1","","11.9","","0.0","","2.6","","0.0","","2.6","","0","","12","","63",""
"-124.90","49.72","COMOX A","1021830","1985-03-06","1985","03","06","","7.3","","0.4","","3.9","","14.1","","0.0","","6.4","","0.0","","6.4","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1985-03-07","1985","03","07","","7.4","","-0.9","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1985-03-08","1985","03","08","","8.0","","-2.3","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1985-03-09","1985","03","09","","9.6","","-2.6","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1985-03-10","1985","03","10","","9.2","","0.6","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
