"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-127.65","50.53","QUATSINO","1036570","1987-01-01","1987","01","01","","7.0","","4.0","","5.5","","12.5","","0.0","","10.4","","0.0","","10.4","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","1987-01-02","1987","01","02","","5.5","","3.5","","4.5","","13.5","","0.0","","34.0","","0.0","","34.0","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","1987-01-03","1987","01","03","","7.0","","4.5","","5.8","","12.2","","0.0","","16.0","","0.0","","16.0","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","1987-01-04","1987","01","04","","7.0","","4.0","","5.5","","12.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","1987-01-05","1987","01","05","","5.5","","1.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","1987-01-06","1987","01","06","","4.0","","0.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","1987-01-07","1987","01","07","","4.5","","-0.5","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","1987-01-08","1987","01","08","","7.0","","1.0","","4.0","","14.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","1987-01-09","1987","01","09","","10.0","","3.5","","6.8","","11.2","","0.0","","27.6","","0.0","","27.6","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","1987-01-10","1987","01","10","","12.5","","6.0","","9.3","","8.7","","0.0","","78.8","","0.0","","78.8","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","1987-01-11","1987","01","11","","10.0","","7.5","","8.8","","9.2","","0.0","","17.6","","0.0","","17.6","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","1987-01-12","1987","01","12","","7.0","","3.0","","5.0","","13.0","","0.0","","15.5","E","0.5","E","16.0","E","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","1987-01-13","1987","01","13","","5.0","","0.0","","2.5","","15.5","","0.0","","0.0","","0.4","","0.4","","0","T","","","",""
"-127.65","50.53","QUATSINO","1036570","1987-01-14","1987","01","14","","2.0","","-2.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","1987-01-15","1987","01","15","","3.0","","-0.5","","1.3","","16.7","","0.0","","3.3","E","0.5","E","3.8","E","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","1987-01-16","1987","01","16","","5.5","","1.0","","3.3","","14.7","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","1987-01-17","1987","01","17","","7.5","","4.0","","5.8","","12.2","","0.0","","19.4","","0.0","","19.4","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","1987-01-18","1987","01","18","","7.5","","0.5","","4.0","","14.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","1987-01-19","1987","01","19","","4.5","","1.0","","2.8","","15.2","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","1987-01-20","1987","01","20","","6.0","","3.5","","4.8","","13.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","1987-01-21","1987","01","21","","7.0","","3.5","","5.3","","12.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","1987-01-22","1987","01","22","","7.5","","3.5","","5.5","","12.5","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","1987-01-23","1987","01","23","","7.0","","5.0","","6.0","","12.0","","0.0","","13.6","","0.0","","13.6","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","1987-01-24","1987","01","24","","6.0","","3.5","","4.8","","13.2","","0.0","","11.2","","0.0","","11.2","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","1987-01-25","1987","01","25","","6.0","","3.0","","4.5","","13.5","","0.0","","12.6","","0.0","","12.6","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","1987-01-26","1987","01","26","","4.0","","0.5","","2.3","","15.7","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","1987-01-27","1987","01","27","","7.5","","0.5","","4.0","","14.0","","0.0","","23.8","","0.0","","23.8","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","1987-01-28","1987","01","28","","7.5","","3.5","","5.5","","12.5","","0.0","","36.6","","0.0","","36.6","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","1987-01-29","1987","01","29","","6.5","","3.5","","5.0","","13.0","","0.0","","79.4","","0.0","","79.4","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","1987-01-30","1987","01","30","","6.0","","2.0","","4.0","","14.0","","0.0","","18.0","E","1.0","E","19.0","E","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","1987-01-31","1987","01","31","","5.5","","0.0","","2.8","","15.2","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
