"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.88","43.64","GEORGETOWN WWTP","6152695","2014-01-01","2014","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-79.88","43.64","GEORGETOWN WWTP","6152695","2014-01-02","2014","01","02","†","-17.5","","-19.0","","-18.3","","36.3","","0.0","","0.0","","1.0","","1.0","","13","","","","",""
"-79.88","43.64","GEORGETOWN WWTP","6152695","2014-01-03","2014","01","03","†","-8.0","","-25.5","","-16.8","","34.8","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-79.88","43.64","GEORGETOWN WWTP","6152695","2014-01-04","2014","01","04","","","","","","","","","","","","","","","","","","","","","","",""
"-79.88","43.64","GEORGETOWN WWTP","6152695","2014-01-05","2014","01","05","","","","","","","","","","","","","","","","","","","","","","",""
"-79.88","43.64","GEORGETOWN WWTP","6152695","2014-01-06","2014","01","06","†","-5.0","","-10.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-79.88","43.64","GEORGETOWN WWTP","6152695","2014-01-07","2014","01","07","†","-15.0","","-25.0","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-79.88","43.64","GEORGETOWN WWTP","6152695","2014-01-08","2014","01","08","†","-8.5","","-18.5","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-79.88","43.64","GEORGETOWN WWTP","6152695","2014-01-09","2014","01","09","†","-5.0","","-23.0","","-14.0","","32.0","","0.0","","0.0","","2.0","","2.0","","29","","","","",""
"-79.88","43.64","GEORGETOWN WWTP","6152695","2014-01-10","2014","01","10","†","3.0","","-14.0","","-5.5","","23.5","","0.0","","12.6","","0.0","","12.6","","31","","","","",""
"-79.88","43.64","GEORGETOWN WWTP","6152695","2014-01-11","2014","01","11","","","","","","","","","","","","","","","","","","","","","","",""
"-79.88","43.64","GEORGETOWN WWTP","6152695","2014-01-12","2014","01","12","","","","","","","","","","","","","","","","","","","","","","",""
"-79.88","43.64","GEORGETOWN WWTP","6152695","2014-01-13","2014","01","13","","","","","","","","","","","","","","","","","","","","","","",""
"-79.88","43.64","GEORGETOWN WWTP","6152695","2014-01-14","2014","01","14","†","5.0","","-2.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-79.88","43.64","GEORGETOWN WWTP","6152695","2014-01-15","2014","01","15","†","-1.0","","-5.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-79.88","43.64","GEORGETOWN WWTP","6152695","2014-01-16","2014","01","16","†","-1.0","","-9.0","","-5.0","","23.0","","0.0","","0.0","","5.0","","5.0","","10","","","","",""
"-79.88","43.64","GEORGETOWN WWTP","6152695","2014-01-17","2014","01","17","†","2.5","","-3.5","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-79.88","43.64","GEORGETOWN WWTP","6152695","2014-01-18","2014","01","18","","","","","","","","","","","","","","","","","","","","","","",""
"-79.88","43.64","GEORGETOWN WWTP","6152695","2014-01-19","2014","01","19","","","","","","","","","","","","","","","","","","","","","","",""
"-79.88","43.64","GEORGETOWN WWTP","6152695","2014-01-20","2014","01","20","†","-7.5","","-10.5","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-79.88","43.64","GEORGETOWN WWTP","6152695","2014-01-21","2014","01","21","","","","","","","","","","","","","","","","","","","","","","",""
"-79.88","43.64","GEORGETOWN WWTP","6152695","2014-01-22","2014","01","22","","","","","","","","","","","","","","","","","","","","","","",""
"-79.88","43.64","GEORGETOWN WWTP","6152695","2014-01-23","2014","01","23","","","","","","","","","","","","","","","","","","","","","","",""
"-79.88","43.64","GEORGETOWN WWTP","6152695","2014-01-24","2014","01","24","†","-6.0","","-24.0","","-15.0","","33.0","","0.0","","0.0","","3.0","","3.0","","14","","","","",""
"-79.88","43.64","GEORGETOWN WWTP","6152695","2014-01-25","2014","01","25","","","","","","","","","","","","","","","","","","","","","","",""
"-79.88","43.64","GEORGETOWN WWTP","6152695","2014-01-26","2014","01","26","","","","","","","","","","","","","","","","","","","","","","",""
"-79.88","43.64","GEORGETOWN WWTP","6152695","2014-01-27","2014","01","27","†","-9.0","","-13.5","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-79.88","43.64","GEORGETOWN WWTP","6152695","2014-01-28","2014","01","28","†","-12.0","","-21.0","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-79.88","43.64","GEORGETOWN WWTP","6152695","2014-01-29","2014","01","29","†","-8.0","","-20.0","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-79.88","43.64","GEORGETOWN WWTP","6152695","2014-01-30","2014","01","30","†","-1.5","","-19.0","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-79.88","43.64","GEORGETOWN WWTP","6152695","2014-01-31","2014","01","31","†","0.5","","-5.5","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-79.88","43.64","GEORGETOWN WWTP","6152695","2014-02-01","2014","02","01","","","","","","","","","","","","","","","","","","","","","","",""
"-79.88","43.64","GEORGETOWN WWTP","6152695","2014-02-02","2014","02","02","","","","","","","","","","","","","","","","","","","","","","",""
"-79.88","43.64","GEORGETOWN WWTP","6152695","2014-02-03","2014","02","03","†","-2.5","","-18.0","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-79.88","43.64","GEORGETOWN WWTP","6152695","2014-02-04","2014","02","04","†","-4.0","","-23.0","","-13.5","","31.5","","0.0","","0.0","","6.0","","6.0","","20","","","","",""
"-79.88","43.64","GEORGETOWN WWTP","6152695","2014-02-05","2014","02","05","†","-7.0","","-7.5","","-7.3","","25.3","","0.0","","0.0","","14.0","","14.0","","26","","","","",""
"-79.88","43.64","GEORGETOWN WWTP","6152695","2014-02-06","2014","02","06","","","","","","","","","","","","","","","","","","","","","","",""
"-79.88","43.64","GEORGETOWN WWTP","6152695","2014-02-07","2014","02","07","","","","","","","","","","","","","","","","","","","","","","",""
"-79.88","43.64","GEORGETOWN WWTP","6152695","2014-02-08","2014","02","08","","","","","","","","","","","","","","","","","","","","","","",""
"-79.88","43.64","GEORGETOWN WWTP","6152695","2014-02-09","2014","02","09","†","","","","","","","","","","","","","","","","","40","","","","",""
"-79.88","43.64","GEORGETOWN WWTP","6152695","2014-02-10","2014","02","10","","","","","","","","","","","","","","","","","","","","","","",""
"-79.88","43.64","GEORGETOWN WWTP","6152695","2014-02-11","2014","02","11","†","-8.0","","-17.5","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-79.88","43.64","GEORGETOWN WWTP","6152695","2014-02-12","2014","02","12","†","-6.0","","-29.0","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
