"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-66.08","45.28","SAINT JOHN","8104800","1954-01-01","1954","01","01","","-9.4","","-16.1","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1954-01-02","1954","01","02","","0.0","","-15.0","","-7.5","","25.5","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1954-01-03","1954","01","03","","5.6","","-10.0","","-2.2","","20.2","","0.0","","13.2","","6.4","","19.6","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1954-01-04","1954","01","04","","7.2","","-0.6","","3.3","","14.7","","0.0","","12.7","","0.0","","12.7","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1954-01-05","1954","01","05","","2.8","","1.1","","2.0","","16.0","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1954-01-06","1954","01","06","","6.1","","0.6","","3.4","","14.6","","0.0","","10.4","","0.0","","10.4","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1954-01-07","1954","01","07","","5.0","","3.3","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1954-01-08","1954","01","08","","-8.3","","-8.3","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1954-01-09","1954","01","09","","-13.9","","-20.0","","-17.0","","35.0","","0.0","","0.0","","7.6","","7.6","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1954-01-10","1954","01","10","","-12.2","","-20.6","","-16.4","","34.4","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1954-01-11","1954","01","11","","-6.7","","-19.4","","-13.1","","31.1","","0.0","","0.0","","7.6","","7.6","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1954-01-12","1954","01","12","","-5.6","","-18.9","","-12.3","","30.3","","0.0","","0.0","","18.3","","18.3","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1954-01-13","1954","01","13","","-10.0","","-13.3","","-11.7","","29.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1954-01-14","1954","01","14","","0.0","","-19.4","","-9.7","","27.7","","0.0","","0.0","","7.6","","7.6","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1954-01-15","1954","01","15","","0.6","","-17.8","","-8.6","","26.6","","0.0","","0.0","","13.5","","13.5","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1954-01-16","1954","01","16","","-0.6","","-12.2","","-6.4","","24.4","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1954-01-17","1954","01","17","","-5.6","","-10.6","","-8.1","","26.1","","0.0","","0.0","","10.2","","10.2","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1954-01-18","1954","01","18","","-13.9","","-22.2","","-18.1","","36.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1954-01-19","1954","01","19","","-5.6","","-21.1","","-13.4","","31.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1954-01-20","1954","01","20","","8.3","","-17.8","","-4.8","","22.8","","0.0","","34.3","","0.0","","34.3","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1954-01-21","1954","01","21","","6.1","","-12.8","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1954-01-22","1954","01","22","","-14.4","","-20.0","","-17.2","","35.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
