"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-139.13","64.06","DAWSON","2100LRP","2012-01-01","2012","01","01","","-23.7","","-36.1","","-29.9","","47.9","","0.0","","0.0","","","M","6.1","","45","","","","<31",""
"-139.13","64.06","DAWSON","2100LRP","2012-01-02","2012","01","02","","-18.7","","-35.2","","-27.0","","45.0","","0.0","","0.0","","","M","1.8","","49","","","","<31",""
"-139.13","64.06","DAWSON","2100LRP","2012-01-03","2012","01","03","","-33.6","","-36.1","","-34.9","","52.9","","0.0","","","M","","M","7.8","","51","","","","<31",""
"-139.13","64.06","DAWSON","2100LRP","2012-01-04","2012","01","04","","-19.6","","-36.0","","-27.8","","45.8","","0.0","","0.0","","","M","11.2","","51","","","","<31",""
"-139.13","64.06","DAWSON","2100LRP","2012-01-05","2012","01","05","","-16.7","","-29.8","","-23.3","","41.3","","0.0","","0.0","","","M","0.8","","57","","","","<31",""
"-139.13","64.06","DAWSON","2100LRP","2012-01-06","2012","01","06","","-13.0","","-27.8","","-20.4","","38.4","","0.0","","","M","","M","0.0","","57","","","","<31",""
"-139.13","64.06","DAWSON","2100LRP","2012-01-07","2012","01","07","","-16.1","","-26.8","","-21.5","","39.5","","0.0","","0.0","","","M","1.0","","55","","","","<31",""
"-139.13","64.06","DAWSON","2100LRP","2012-01-08","2012","01","08","","-14.4","","-18.0","","-16.2","","34.2","","0.0","","","M","","M","0.0","","59","","","","<31",""
"-139.13","64.06","DAWSON","2100LRP","2012-01-09","2012","01","09","","-18.0","","-35.7","","-26.9","","44.9","","0.0","","","M","","M","0.0","","59","","","","<31",""
"-139.13","64.06","DAWSON","2100LRP","2012-01-10","2012","01","10","","-19.3","","-36.1","","-27.7","","45.7","","0.0","","","M","","M","2.7","","57","","","","<31",""
"-139.13","64.06","DAWSON","2100LRP","2012-01-11","2012","01","11","","-19.7","","-27.6","","-23.7","","41.7","","0.0","","","M","","M","0.0","","56","","","","<31",""
"-139.13","64.06","DAWSON","2100LRP","2012-01-12","2012","01","12","","-17.8","","-27.9","","-22.9","","40.9","","0.0","","0.0","","","M","0.7","","54","","","","<31",""
"-139.13","64.06","DAWSON","2100LRP","2012-01-13","2012","01","13","","-13.6","","-23.0","","-18.3","","36.3","","0.0","","","M","","M","0.0","","61","","27","","32",""
"-139.13","64.06","DAWSON","2100LRP","2012-01-14","2012","01","14","","-22.5","","-41.8","","-32.2","","50.2","","0.0","","","M","","M","4.3","","60","","","","<31",""
"-139.13","64.06","DAWSON","2100LRP","2012-01-15","2012","01","15","","-41.4","","-46.0","","-43.7","","61.7","","0.0","","","M","","M","0.0","","58","","","","<31",""
"-139.13","64.06","DAWSON","2100LRP","2012-01-16","2012","01","16","","-40.7","","-46.2","","-43.5","","61.5","","0.0","","","M","","M","0.0","","58","","","","<31",""
"-139.13","64.06","DAWSON","2100LRP","2012-01-17","2012","01","17","","-33.7","","-44.2","","-39.0","","57.0","","0.0","","","M","","M","","M","58","","","","<31",""
"-139.13","64.06","DAWSON","2100LRP","2012-01-18","2012","01","18","","-33.8","","-41.3","","-37.6","","55.6","","0.0","","","M","","M","0.0","","57","","","","<31",""
"-139.13","64.06","DAWSON","2100LRP","2012-01-19","2012","01","19","","-33.3","","-41.4","","-37.4","","55.4","","0.0","","","M","","M","","M","56","","","","<31",""
"-139.13","64.06","DAWSON","2100LRP","2012-01-20","2012","01","20","","-41.1","","-44.9","","-43.0","","61.0","","0.0","","","M","","M","0.0","","56","","","","<31",""
"-139.13","64.06","DAWSON","2100LRP","2012-01-21","2012","01","21","","-35.2","","-46.1","","-40.7","","58.7","","0.0","","","M","","M","","M","55","","","","<31",""
"-139.13","64.06","DAWSON","2100LRP","2012-01-22","2012","01","22","","-29.3","","-35.3","","-32.3","","50.3","","0.0","","","M","","M","8.2","","56","","","","<31",""
"-139.13","64.06","DAWSON","2100LRP","2012-01-23","2012","01","23","","-25.1","","-29.3","","-27.2","","45.2","","0.0","","","M","","M","0.0","","56","","","","<31",""
"-139.13","64.06","DAWSON","2100LRP","2012-01-24","2012","01","24","","-25.1","","-27.4","","-26.3","","44.3","","0.0","","","M","","M","0.0","","55","","","","<31",""
"-139.13","64.06","DAWSON","2100LRP","2012-01-25","2012","01","25","","-26.1","","-32.5","","-29.3","","47.3","","0.0","","0.0","","","M","4.2","","57","","","","<31",""
"-139.13","64.06","DAWSON","2100LRP","2012-01-26","2012","01","26","","-28.8","","-38.7","","-33.8","","51.8","","0.0","","","M","","M","0.0","","58","","","","<31",""
"-139.13","64.06","DAWSON","2100LRP","2012-01-27","2012","01","27","","-33.2","","-39.5","","-36.4","","54.4","","0.0","","","M","","M","10.6","","58","","","","<31",""
"-139.13","64.06","DAWSON","2100LRP","2012-01-28","2012","01","28","","-32.9","","-39.8","","-36.4","","54.4","","0.0","","","M","","M","","M","59","","","","<31",""
"-139.13","64.06","DAWSON","2100LRP","2012-01-29","2012","01","29","","","","","","","","","","","","","","","","","","","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2012-01-30","2012","01","30","","-27.1","","-31.0","","-29.1","","47.1","","0.0","","","M","","M","0.0","","58","","","","<31",""
"-139.13","64.06","DAWSON","2100LRP","2012-01-31","2012","01","31","","-23.2","","-28.8","","-26.0","","44.0","","0.0","","","M","","M","0.0","","58","","","","<31",""
"-139.13","64.06","DAWSON","2100LRP","2012-02-01","2012","02","01","","-6.2","","-25.4","","-15.8","","33.8","","0.0","","","M","","M","0.0","","57","","","","<31",""
"-139.13","64.06","DAWSON","2100LRP","2012-02-02","2012","02","02","","-0.5","","-23.6","","-12.1","","30.1","","0.0","","","M","","M","0.0","","57","","5","","32",""
"-139.13","64.06","DAWSON","2100LRP","2012-02-03","2012","02","03","","3.9","","-22.7","","-9.4","","27.4","","0.0","","","M","","M","0.0","","56","","","","<31",""
"-139.13","64.06","DAWSON","2100LRP","2012-02-04","2012","02","04","","-4.5","","-24.6","","-14.6","","32.6","","0.0","","","M","","M","0.0","","56","","","","<31",""
"-139.13","64.06","DAWSON","2100LRP","2012-02-05","2012","02","05","","-7.4","","-25.7","","-16.6","","34.6","","0.0","","","M","","M","0.0","","56","","","","<31",""
"-139.13","64.06","DAWSON","2100LRP","2012-02-06","2012","02","06","","-8.8","","-25.4","","-17.1","","35.1","","0.0","","","M","","M","0.0","","56","","","","<31",""
"-139.13","64.06","DAWSON","2100LRP","2012-02-07","2012","02","07","","-14.1","","-25.0","","-19.6","","37.6","","0.0","","","M","","M","0.0","","55","","","","<31",""
"-139.13","64.06","DAWSON","2100LRP","2012-02-08","2012","02","08","","-4.7","","-18.0","","-11.4","","29.4","","0.0","","","M","","M","0.0","","55","","","","<31",""
"-139.13","64.06","DAWSON","2100LRP","2012-02-09","2012","02","09","","-0.4","","-19.3","","-9.9","","27.9","","0.0","","","M","","M","0.6","","55","","8","","39",""
"-139.13","64.06","DAWSON","2100LRP","2012-02-10","2012","02","10","","2.6","","-19.6","","-8.5","","26.5","","0.0","","","M","","M","0.0","","55","","8","","33",""
"-139.13","64.06","DAWSON","2100LRP","2012-02-11","2012","02","11","","-0.9","","-14.3","","-7.6","","25.6","","0.0","","","M","","M","0.0","","55","","","","<31",""
"-139.13","64.06","DAWSON","2100LRP","2012-02-12","2012","02","12","","-4.9","","-12.1","","-8.5","","26.5","","0.0","","","M","","M","0.0","","54","","","","<31",""
"-139.13","64.06","DAWSON","2100LRP","2012-02-13","2012","02","13","","-5.9","","-18.1","","-12.0","","30.0","","0.0","","","M","","M","0.0","","57","","","","<31",""
"-139.13","64.06","DAWSON","2100LRP","2012-02-14","2012","02","14","","-5.7","","-15.9","","-10.8","","28.8","","0.0","","","M","","M","0.0","","56","","","","<31",""
"-139.13","64.06","DAWSON","2100LRP","2012-02-15","2012","02","15","","-7.9","","-14.3","","-11.1","","29.1","","0.0","","","M","","M","0.0","","59","","","","<31",""
"-139.13","64.06","DAWSON","2100LRP","2012-02-16","2012","02","16","","-7.0","","-18.1","","-12.6","","30.6","","0.0","","","M","","M","0.0","","59","","","","<31",""
"-139.13","64.06","DAWSON","2100LRP","2012-02-17","2012","02","17","","-13.5","","-25.4","","-19.5","","37.5","","0.0","","","M","","M","0.0","","58","","","","<31",""
"-139.13","64.06","DAWSON","2100LRP","2012-02-18","2012","02","18","","-15.1","","-27.4","","-21.3","","39.3","","0.0","","","M","","M","0.0","","57","","","","<31",""
"-139.13","64.06","DAWSON","2100LRP","2012-02-19","2012","02","19","","-11.5","","-21.6","","-16.6","","34.6","","0.0","","","M","","M","0.0","","57","","","","<31",""
