"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-139.43","64.05","DAWSON","2100400","1902-01-01","1902","01","01","","-33.3","","-45.6","","-39.5","","57.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1902-01-02","1902","01","02","","-31.7","","-36.7","","-34.2","","52.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1902-01-03","1902","01","03","","-26.7","","-36.7","","-31.7","","49.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1902-01-04","1902","01","04","","-20.6","","-27.2","","-23.9","","41.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1902-01-05","1902","01","05","","-13.9","","-20.6","","-17.3","","35.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1902-01-06","1902","01","06","","-14.4","","-23.3","","-18.9","","36.9","","0.0","","0.0","","15.2","","15.2","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1902-01-07","1902","01","07","","-23.3","","-30.6","","-27.0","","45.0","","0.0","","0.0","","5.1","","5.1","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1902-01-08","1902","01","08","","-30.0","","-42.2","","-36.1","","54.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1902-01-09","1902","01","09","","-41.7","","-45.0","","-43.4","","61.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1902-01-10","1902","01","10","","-27.8","","-45.0","","-36.4","","54.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1902-01-11","1902","01","11","","-22.8","","-36.1","","-29.5","","47.5","","0.0","","0.0","","7.6","","7.6","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1902-01-12","1902","01","12","","-36.1","","-45.0","","-40.6","","58.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1902-01-13","1902","01","13","","-26.1","","-44.4","","-35.3","","53.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1902-01-14","1902","01","14","","-25.6","","-31.1","","-28.4","","46.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1902-01-15","1902","01","15","","-20.6","","-27.2","","-23.9","","41.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1902-01-16","1902","01","16","","-17.2","","-23.9","","-20.6","","38.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1902-01-17","1902","01","17","","-13.9","","-20.0","","-17.0","","35.0","","0.0","","0.0","","4.6","","4.6","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1902-01-18","1902","01","18","","-13.3","","-19.4","","-16.4","","34.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1902-01-19","1902","01","19","","-16.7","","-22.8","","-19.8","","37.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1902-01-20","1902","01","20","","-15.6","","-21.7","","-18.7","","36.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1902-01-21","1902","01","21","","-12.2","","-22.2","","-17.2","","35.2","","0.0","","0.0","","3.8","","3.8","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1902-01-22","1902","01","22","","-8.9","","-28.3","","-18.6","","36.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1902-01-23","1902","01","23","","-28.3","","-36.1","","-32.2","","50.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1902-01-24","1902","01","24","","-25.6","","-33.3","","-29.5","","47.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1902-01-25","1902","01","25","","-25.0","","-30.6","","-27.8","","45.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1902-01-26","1902","01","26","","-21.1","","-27.8","","-24.5","","42.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1902-01-27","1902","01","27","","-21.1","","-30.6","","-25.9","","43.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1902-01-28","1902","01","28","","-13.9","","-22.8","","-18.4","","36.4","","0.0","","0.0","","7.6","","7.6","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1902-01-29","1902","01","29","","-11.1","","-21.1","","-16.1","","34.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1902-01-30","1902","01","30","","-15.6","","-29.4","","-22.5","","40.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1902-01-31","1902","01","31","","-25.0","","-30.6","","-27.8","","45.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1902-02-01","1902","02","01","","-29.4","","-39.4","","-34.4","","52.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1902-02-02","1902","02","02","","-33.9","","-45.0","","-39.5","","57.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1902-02-03","1902","02","03","","-22.2","","-34.4","","-28.3","","46.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1902-02-04","1902","02","04","","-20.6","","-25.0","","-22.8","","40.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1902-02-05","1902","02","05","","-18.9","","-22.8","","-20.9","","38.9","","0.0","","0.0","","5.1","","5.1","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1902-02-06","1902","02","06","","-18.9","","-28.3","","-23.6","","41.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1902-02-07","1902","02","07","","-21.7","","-30.0","","-25.9","","43.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1902-02-08","1902","02","08","","-18.9","","-27.8","","-23.4","","41.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1902-02-09","1902","02","09","","-21.7","","-30.0","","-25.9","","43.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1902-02-10","1902","02","10","","-17.2","","-27.8","","-22.5","","40.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1902-02-11","1902","02","11","","-20.6","","-32.8","","-26.7","","44.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1902-02-12","1902","02","12","","-24.4","","-31.1","","-27.8","","45.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1902-02-13","1902","02","13","","-20.0","","-26.7","","-23.4","","41.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1902-02-14","1902","02","14","","-23.3","","-31.1","","-27.2","","45.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1902-02-15","1902","02","15","","-26.1","","-34.4","","-30.3","","48.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
