"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-139.43","64.05","DAWSON","2100400","1929-01-01","1929","01","01","","-38.9","","-40.6","","-39.8","","57.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1929-01-02","1929","01","02","","-34.4","","-40.6","","-37.5","","55.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1929-01-03","1929","01","03","","-41.7","","-42.8","","-42.3","","60.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1929-01-04","1929","01","04","","-26.7","","-42.2","","-34.5","","52.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1929-01-05","1929","01","05","","-19.4","","-27.2","","-23.3","","41.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1929-01-06","1929","01","06","","-15.6","","-20.0","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1929-01-07","1929","01","07","","-13.3","","-15.6","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1929-01-08","1929","01","08","","-13.3","","-16.7","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1929-01-09","1929","01","09","","-12.2","","-16.1","","-14.2","","32.2","","0.0","","0.0","","12.7","","12.7","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1929-01-10","1929","01","10","","-13.3","","-24.4","","-18.9","","36.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1929-01-11","1929","01","11","","-11.1","","-17.8","","-14.5","","32.5","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1929-01-12","1929","01","12","","-14.4","","-22.8","","-18.6","","36.6","","0.0","","0.0","","5.1","","5.1","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1929-01-13","1929","01","13","","-16.1","","-21.1","","-18.6","","36.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1929-01-14","1929","01","14","","-21.7","","-26.1","","-23.9","","41.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1929-01-15","1929","01","15","","-15.6","","-23.3","","-19.5","","37.5","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1929-01-16","1929","01","16","","-12.2","","-16.7","","-14.5","","32.5","","0.0","","0.0","","6.4","","6.4","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1929-01-17","1929","01","17","","-18.9","","-25.6","","-22.3","","40.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1929-01-18","1929","01","18","","-18.3","","-21.1","","-19.7","","37.7","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-139.43","64.05","DAWSON","2100400","1929-01-19","1929","01","19","","-13.3","","-18.9","","-16.1","","34.1","","0.0","","0.0","","10.9","","10.9","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1929-01-20","1929","01","20","","-6.7","","-14.4","","-10.6","","28.6","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-139.43","64.05","DAWSON","2100400","1929-01-21","1929","01","21","","-12.2","","-20.6","","-16.4","","34.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
