"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-01-01","2024","01","01","","7.6","","0.7","","4.1","","13.9","","0.0","","","","","","0.2","","","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-01-02","2024","01","02","","8.0","","5.5","","6.8","","11.2","","0.0","","","","","","6.2","","","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-01-03","2024","01","03","","10.9","","5.7","","8.3","","9.7","","0.0","","","","","","0.6","","","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-01-04","2024","01","04","","10.4","","6.0","","8.2","","9.8","","0.0","","","","","","5.8","","","","18","","35",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-01-05","2024","01","05","","8.3","","5.8","","7.1","","10.9","","0.0","","","","","","4.4","","","","14","","39",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-01-06","2024","01","06","","8.1","","2.1","","5.1","","12.9","","0.0","","","","","","8.8","","","","15","","38",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-01-07","2024","01","07","","6.6","","0.5","","3.6","","14.4","","0.0","","","","","","0.0","","","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-01-08","2024","01","08","","2.2","","0.5","","1.3","","16.7","","0.0","","","","","","26.2","","","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-01-09","2024","01","09","","8.8","","2.2","","5.5","","12.5","","0.0","","","","","","8.2","","","","19","","50",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-01-10","2024","01","10","","6.6","","3.2","","4.9","","13.1","","0.0","","","","","","0.0","","","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-01-11","2024","01","11","","5.5","","-8.7","","-1.6","","19.6","","0.0","","","","","","","M","","","8","","36",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-01-12","2024","01","12","","-8.7","","-14.4","","-11.5","","29.5","","0.0","","","","","","","","0","","7","","39",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-01-13","2024","01","13","","-4.1","","-12.4","","-8.3","","26.3","","0.0","","","","","","","","1","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-01-14","2024","01","14","","-0.4","","-9.5","","-4.9","","22.9","","0.0","","","","","","","","1","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-01-15","2024","01","15","","2.3","","-7.8","","-2.7","","20.7","","0.0","","","","","","","M","1","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-01-16","2024","01","16","","2.4","","-5.0","","-1.3","","19.3","","0.0","","","","","","","M","1","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-01-17","2024","01","17","","0.0","","-1.8","","-0.9","","18.9","","0.0","","","","","","","","5","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-01-18","2024","01","18","","1.1","","-1.6","","-0.3","","18.3","","0.0","","","","","","","M","24","","8","","34",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-01-19","2024","01","19","","2.9","","0.8","","1.8","","16.2","","0.0","","","","","","25.2","","21","","7","","34",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-01-20","2024","01","20","","5.5","","1.7","","3.6","","14.4","","0.0","","","","","","1.2","","12","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-01-21","2024","01","21","","7.1","","2.7","","4.9","","13.1","","0.0","","","","","","7.4","","6","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-01-22","2024","01","22","","8.2","","6.1","","7.1","","10.9","","0.0","","","","","","16.0","","0","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-01-23","2024","01","23","","9.1","","6.8","","7.9","","10.1","","0.0","","","","","","9.8","","","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-01-24","2024","01","24","","8.1","","5.8","","7.0","","11.0","","0.0","","","","","","6.8","","0","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-01-25","2024","01","25","","8.7","","6.2","","7.5","","10.5","","0.0","","","","","","4.6","","","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-01-26","2024","01","26","","12.2","","6.9","","9.6","","8.4","","0.0","","","","","","9.4","","","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-01-27","2024","01","27","","13.2","","8.1","","10.6","","7.4","","0.0","","","","","","25.2","","","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-01-28","2024","01","28","","13.5","","10.0","","11.7","","6.3","","0.0","","","","","","14.2","","0","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-01-29","2024","01","29","","13.4","","10.9","","12.2","","5.8","","0.0","","","","","","0.0","","0","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-01-30","2024","01","30","","14.6","","11.4","","13.0","","5.0","","0.0","","","","","","1.2","","0","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-01-31","2024","01","31","","13.9","","10.7","","12.3","","5.7","","0.0","","","","","","10.4","","0","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-02-01","2024","02","01","","13.7","","10.0","","11.9","","6.1","","0.0","","","","","","1.0","","","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-02-02","2024","02","02","","11.6","","6.6","","9.1","","8.9","","0.0","","","","","","0.0","","","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-02-03","2024","02","03","","9.2","","4.2","","6.7","","11.3","","0.0","","","","","","0.0","","0","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-02-04","2024","02","04","","11.7","","3.0","","7.4","","10.6","","0.0","","","","","","0.0","","","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-02-05","2024","02","05","","8.1","","2.3","","5.2","","12.8","","0.0","","","","","","0.0","","0","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-02-06","2024","02","06","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-02-07","2024","02","07","","9.2","","3.3","","6.2","","11.8","","0.0","","","","","","0.0","","","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-02-08","2024","02","08","","8.3","","4.1","","6.2","","11.8","","0.0","","","","","","0.0","","","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-02-09","2024","02","09","","7.8","","0.6","","4.2","","13.8","","0.0","","","","","","0.0","","","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-02-10","2024","02","10","","8.8","","2.1","","5.5","","12.5","","0.0","","","","","","1.0","","","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-02-11","2024","02","11","","7.3","","5.1","","6.2","","11.8","","0.0","","","","","","20.8","","0","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-02-12","2024","02","12","","10.1","","3.1","","6.6","","11.4","","0.0","","","","","","7.2","","","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-02-13","2024","02","13","","13.1","","1.6","","7.4","","10.6","","0.0","","","","","","0.0","","","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-02-14","2024","02","14","","8.6","","2.3","","5.5","","12.5","","0.0","","","","","","0.0","","","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-02-15","2024","02","15","","7.2","","3.2","","5.2","","12.8","","0.0","","","","","","0.0","","","","6","","36",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-02-16","2024","02","16","","13.3","","1.8","","7.5","","10.5","","0.0","","","","","","0.0","","","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-02-17","2024","02","17","","12.4","","4.6","","8.5","","9.5","","0.0","","","","","","0.0","","","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-02-18","2024","02","18","","10.0","","4.1","","7.1","","10.9","","0.0","","","","","","0.0","","0","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-02-19","2024","02","19","","11.2","","3.0","","7.1","","10.9","","0.0","","","","","","3.0","","","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-02-20","2024","02","20","","10.7","","5.8","","8.2","","9.8","","0.0","","","","","","0.6","","","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-02-21","2024","02","21","","10.7","","7.6","","9.1","","8.9","","0.0","","","","","","6.2","","0","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-02-22","2024","02","22","","14.2","","6.9","","10.5","","7.5","","0.0","","","","","","4.6","","","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-02-23","2024","02","23","","10.0","","3.9","","7.0","","11.0","","0.0","","","","","","0.0","","","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-02-24","2024","02","24","","9.3","","7.6","","8.4","","9.6","","0.0","","","","","","1.2","","0","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-02-25","2024","02","25","","9.8","","3.2","","6.5","","11.5","","0.0","","","","","","5.8","","0","","26","","43",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-02-26","2024","02","26","","8.3","","0.2","","4.2","","13.8","","0.0","","","","","","0.4","","","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-02-27","2024","02","27","","5.5","","-1.4","","2.0","","16.0","","0.0","","","","","","","M","","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-02-28","2024","02","28","","9.9","","1.1","","5.5","","12.5","","0.0","","","","","","28.6","","0","","17","","40",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-02-29","2024","02","29","","8.3","","4.0","","6.1","","11.9","","0.0","","","","","","2.2","","","","14","","34",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-03-01","2024","03","01","","7.3","","2.6","","4.9","","13.1","","0.0","","","","","","1.0","","","","15","","37",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-03-02","2024","03","02","","7.5","","1.6","","4.6","","13.4","","0.0","","","","","","1.8","","","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-03-03","2024","03","03","","4.4","","0.8","","2.6","","15.4","","0.0","","","","","","7.4","","","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-03-04","2024","03","04","","6.6","","0.2","","3.4","","14.6","","0.0","","","","","","","M","0","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-03-05","2024","03","05","","7.0","","-2.0","","2.5","","15.5","","0.0","","","","","","","M","","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-03-06","2024","03","06","","4.8","","-0.3","","2.3","","15.7","","0.0","","","","","","","M","","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-03-07","2024","03","07","","7.9","","-0.9","","3.5","","14.5","","0.0","","","","","","","M","0","","","","",""
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2024-03-08","2024","03","08","","6.7","","3.5","","5.1","","12.9","","0.0","","","","","","2.6","","","","","","",""
