"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.90","49.72","COMOX A","1021830","1971-01-01","1971","01","01","","3.9","","-3.3","","0.3","","17.7","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"-124.90","49.72","COMOX A","1021830","1971-01-02","1971","01","02","","2.8","","-1.7","","0.6","","17.4","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"-124.90","49.72","COMOX A","1021830","1971-01-03","1971","01","03","","1.1","","-3.3","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-124.90","49.72","COMOX A","1021830","1971-01-04","1971","01","04","","2.2","","-2.2","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-124.90","49.72","COMOX A","1021830","1971-01-05","1971","01","05","","2.8","","0.6","","1.7","","16.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1971-01-06","1971","01","06","","3.3","","1.1","","2.2","","15.8","","0.0","","1.5","","0.0","","1.5","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1971-01-07","1971","01","07","","4.4","","2.8","","3.6","","14.4","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1971-01-08","1971","01","08","","5.0","","2.8","","3.9","","14.1","","0.0","","6.4","","0.0","","6.4","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1971-01-09","1971","01","09","","5.0","","1.1","","3.1","","14.9","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1971-01-10","1971","01","10","","6.1","","-5.6","","0.3","","17.7","","0.0","","0.0","T","12.2","","6.6","","0","","36","","51",""
"-124.90","49.72","COMOX A","1021830","1971-01-11","1971","01","11","","-5.6","","-8.9","","-7.3","","25.3","","0.0","","0.0","","7.4","","6.6","","13","","29","","37",""
"-124.90","49.72","COMOX A","1021830","1971-01-12","1971","01","12","","-6.1","","-8.9","","-7.5","","25.5","","0.0","","0.0","","5.8","","2.8","","15","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1971-01-13","1971","01","13","","-6.7","","-7.8","","-7.3","","25.3","","0.0","","0.0","","3.6","","4.6","","18","","32","","34",""
"-124.90","49.72","COMOX A","1021830","1971-01-14","1971","01","14","","-0.6","","-7.8","","-4.2","","22.2","","0.0","","0.0","","7.1","","7.1","","15","","16","","71",""
"-124.90","49.72","COMOX A","1021830","1971-01-15","1971","01","15","","9.4","","-0.6","","4.4","","13.6","","0.0","","20.6","","20.3","","41.1","","30","","16","","87",""
"-124.90","49.72","COMOX A","1021830","1971-01-16","1971","01","16","","8.9","","0.6","","4.8","","13.2","","0.0","","6.9","","2.5","","17.0","","0","","14","","60",""
"-124.90","49.72","COMOX A","1021830","1971-01-17","1971","01","17","","6.1","","0.6","","3.4","","14.6","","0.0","","13.0","","1.3","","14.7","","3","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1971-01-18","1971","01","18","","10.0","","5.6","","7.8","","10.2","","0.0","","11.2","","0.0","","11.2","","0","T","14","","63",""
"-124.90","49.72","COMOX A","1021830","1971-01-19","1971","01","19","","9.4","","1.7","","5.6","","12.4","","0.0","","1.0","","0.0","","1.0","","0","","16","","42",""
"-124.90","49.72","COMOX A","1021830","1971-01-20","1971","01","20","","6.7","","-1.7","","2.5","","15.5","","0.0","","2.3","","0.0","T","2.3","","0","","16","","35",""
"-124.90","49.72","COMOX A","1021830","1971-01-21","1971","01","21","","5.0","","-1.1","","2.0","","16.0","","0.0","","0.0","T","0.8","","0.8","","0","T","32","","51",""
"-124.90","49.72","COMOX A","1021830","1971-01-22","1971","01","22","","2.2","","0.0","","1.1","","16.9","","0.0","","5.3","","3.8","","9.1","","0","","11","","48",""
"-124.90","49.72","COMOX A","1021830","1971-01-23","1971","01","23","","3.9","","1.1","","2.5","","15.5","","0.0","","2.3","","0.0","","2.3","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1971-01-24","1971","01","24","","5.0","","0.0","","2.5","","15.5","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","32",""
"-124.90","49.72","COMOX A","1021830","1971-01-25","1971","01","25","","2.8","","-1.7","","0.6","","17.4","","0.0","","4.1","","1.5","","7.4","","0","","11","","50",""
"-124.90","49.72","COMOX A","1021830","1971-01-26","1971","01","26","","7.8","","0.6","","4.2","","13.8","","0.0","","4.6","","0.0","","4.6","","0","T","16","","32",""
"-124.90","49.72","COMOX A","1021830","1971-01-27","1971","01","27","","8.9","","2.2","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","0","","14","","47",""
"-124.90","49.72","COMOX A","1021830","1971-01-28","1971","01","28","","8.3","","5.6","","7.0","","11.0","","0.0","","0.0","T","0.0","","0.0","T","0","","16","","45",""
"-124.90","49.72","COMOX A","1021830","1971-01-29","1971","01","29","","8.9","","5.6","","7.3","","10.7","","0.0","","7.6","","0.0","","7.6","","0","","14","","69",""
"-124.90","49.72","COMOX A","1021830","1971-01-30","1971","01","30","","7.8","","5.6","","6.7","","11.3","","0.0","","11.2","","0.0","","11.2","","0","","14","","39",""
"-124.90","49.72","COMOX A","1021830","1971-01-31","1971","01","31","","8.3","","5.6","","7.0","","11.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1971-02-01","1971","02","01","","8.9","","2.2","","5.6","","12.4","","0.0","","0.3","","0.0","","0.3","","0","","36","","34",""
"-124.90","49.72","COMOX A","1021830","1971-02-02","1971","02","02","","7.2","","0.0","","3.6","","14.4","","0.0","","0.0","","0.0","T","0.0","T","0","","32","","56",""
"-124.90","49.72","COMOX A","1021830","1971-02-03","1971","02","03","","5.6","","-1.1","","2.3","","15.7","","0.0","","1.8","","0.8","","2.5","","0","","14","","71",""
"-124.90","49.72","COMOX A","1021830","1971-02-04","1971","02","04","","5.6","","-1.1","","2.3","","15.7","","0.0","","0.0","","0.0","T","0.0","T","0","","32","","56",""
"-124.90","49.72","COMOX A","1021830","1971-02-05","1971","02","05","","3.3","","-3.3","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1971-02-06","1971","02","06","","2.8","","-3.9","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1971-02-07","1971","02","07","","3.9","","-4.4","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1971-02-08","1971","02","08","","5.0","","-3.9","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1971-02-09","1971","02","09","","6.7","","-1.1","","2.8","","15.2","","0.0","","1.5","","0.0","","1.5","","0","","14","","53",""
"-124.90","49.72","COMOX A","1021830","1971-02-10","1971","02","10","","9.4","","5.6","","7.5","","10.5","","0.0","","10.4","","0.0","","10.4","","0","","14","","58",""
"-124.90","49.72","COMOX A","1021830","1971-02-11","1971","02","11","","7.8","","5.6","","6.7","","11.3","","0.0","","4.6","","0.0","","4.6","","0","","14","","39",""
"-124.90","49.72","COMOX A","1021830","1971-02-12","1971","02","12","","8.9","","5.6","","7.3","","10.7","","0.0","","2.5","","0.0","","2.5","","0","","","","<31",""
