"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.12","49.31","N VANCOUVER WHARVES","1105669","1986-01-01","1986","01","01","","","","","","","","","","","","4.4","E","0.0","","4.4","E","0","","","","",""
"-123.12","49.31","N VANCOUVER WHARVES","1105669","1986-01-02","1986","01","02","","","","","","","","","","","","4.0","","0.0","","4.0","","0","","","","",""
"-123.12","49.31","N VANCOUVER WHARVES","1105669","1986-01-03","1986","01","03","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-123.12","49.31","N VANCOUVER WHARVES","1105669","1986-01-04","1986","01","04","","","","","","","","","","","","8.4","","0.0","","8.4","","0","","","","",""
"-123.12","49.31","N VANCOUVER WHARVES","1105669","1986-01-05","1986","01","05","","","","","","","","","","","","18.3","","0.0","","18.3","","0","","","","",""
"-123.12","49.31","N VANCOUVER WHARVES","1105669","1986-01-06","1986","01","06","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-123.12","49.31","N VANCOUVER WHARVES","1105669","1986-01-07","1986","01","07","","","","","","","","","","","","5.0","","0.0","","5.0","","0","","","","",""
"-123.12","49.31","N VANCOUVER WHARVES","1105669","1986-01-08","1986","01","08","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-123.12","49.31","N VANCOUVER WHARVES","1105669","1986-01-09","1986","01","09","","","","","","","","","","","","3.0","","0.0","","3.0","","0","","","","",""
"-123.12","49.31","N VANCOUVER WHARVES","1105669","1986-01-10","1986","01","10","","","","","","","","","","","","6.2","","0.0","","6.2","","0","","","","",""
"-123.12","49.31","N VANCOUVER WHARVES","1105669","1986-01-11","1986","01","11","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-123.12","49.31","N VANCOUVER WHARVES","1105669","1986-01-12","1986","01","12","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-123.12","49.31","N VANCOUVER WHARVES","1105669","1986-01-13","1986","01","13","","","","","","","","","","","","1.6","","0.0","","1.6","","0","","","","",""
"-123.12","49.31","N VANCOUVER WHARVES","1105669","1986-01-14","1986","01","14","","","","","","","","","","","","0.0","C","0.0","","0.0","C","0","","","","",""
"-123.12","49.31","N VANCOUVER WHARVES","1105669","1986-01-15","1986","01","15","","","","","","","","","","","","24.7","A","0.0","","24.7","A","0","","","","",""
"-123.12","49.31","N VANCOUVER WHARVES","1105669","1986-01-16","1986","01","16","","","","","","","","","","","","9.0","","0.0","","9.0","","0","","","","",""
"-123.12","49.31","N VANCOUVER WHARVES","1105669","1986-01-17","1986","01","17","","","","","","","","","","","","40.0","","0.0","","40.0","","0","","","","",""
"-123.12","49.31","N VANCOUVER WHARVES","1105669","1986-01-18","1986","01","18","","","","","","","","","","","","30.6","","0.0","","30.6","","0","","","","",""
"-123.12","49.31","N VANCOUVER WHARVES","1105669","1986-01-19","1986","01","19","","","","","","","","","","","","3.0","","0.0","","3.0","","0","","","","",""
"-123.12","49.31","N VANCOUVER WHARVES","1105669","1986-01-20","1986","01","20","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-123.12","49.31","N VANCOUVER WHARVES","1105669","1986-01-21","1986","01","21","","","","","","","","","","","","21.0","","0.0","","21.0","","0","","","","",""
"-123.12","49.31","N VANCOUVER WHARVES","1105669","1986-01-22","1986","01","22","","","","","","","","","","","","19.6","","0.0","","19.6","","0","","","","",""
"-123.12","49.31","N VANCOUVER WHARVES","1105669","1986-01-23","1986","01","23","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-123.12","49.31","N VANCOUVER WHARVES","1105669","1986-01-24","1986","01","24","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-123.12","49.31","N VANCOUVER WHARVES","1105669","1986-01-25","1986","01","25","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-123.12","49.31","N VANCOUVER WHARVES","1105669","1986-01-26","1986","01","26","","","","","","","","","","","","6.8","","0.0","","6.8","","0","","","","",""
"-123.12","49.31","N VANCOUVER WHARVES","1105669","1986-01-27","1986","01","27","","","","","","","","","","","","10.0","","0.0","","10.0","","0","","","","",""
"-123.12","49.31","N VANCOUVER WHARVES","1105669","1986-01-28","1986","01","28","","","","","","","","","","","","1.0","","0.0","","1.0","","0","","","","",""
