"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-134.86","67.41","FORT MCPHERSON A","2201601","2004-01-01","2004","01","01","","-33.0","","-38.0","","-35.5","","53.5","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2004-01-02","2004","01","02","","-10.0","","-37.0","","-23.5","","41.5","","0.0","","0.0","","0.0","T","0.0","T","51","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2004-01-03","2004","01","03","","-7.0","","-34.3","","-20.7","","38.7","","0.0","","0.0","","0.0","T","0.0","T","50","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2004-01-04","2004","01","04","","-5.5","","-9.5","","-7.5","","25.5","","0.0","","0.0","","1.0","","1.0","","51","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2004-01-05","2004","01","05","","-8.5","","-12.5","","-10.5","","28.5","","0.0","","0.0","","4.0","","4.0","","52","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2004-01-06","2004","01","06","","-14.0","","-17.5","","-15.8","","33.8","","0.0","","0.0","","0.0","T","0.0","T","54","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2004-01-07","2004","01","07","","-19.0","","-21.0","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","52","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2004-01-08","2004","01","08","","-25.5","","-28.5","","-27.0","","45.0","","0.0","","0.0","","0.0","T","0.0","T","52","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2004-01-09","2004","01","09","","-26.7","","-34.5","","-30.6","","48.6","","0.0","","0.0","","3.0","","3.0","","51","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2004-01-10","2004","01","10","","-21.5","","-31.5","","-26.5","","44.5","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2004-01-11","2004","01","11","","-27.0","","-29.5","","-28.3","","46.3","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2004-01-12","2004","01","12","","-27.5","","-32.0","","-29.8","","47.8","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2004-01-13","2004","01","13","","-24.0","","-33.5","","-28.8","","46.8","","0.0","","0.0","","0.0","T","0.0","T","51","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2004-01-14","2004","01","14","","-24.0","","-33.5","","-28.8","","46.8","","0.0","","0.0","","0.0","T","0.0","T","51","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2004-01-15","2004","01","15","","-26.0","","-33.5","","-29.8","","47.8","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2004-01-16","2004","01","16","","-37.1","","-42.0","","-39.6","","57.6","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2004-01-17","2004","01","17","","-31.4","","-45.5","","-38.5","","56.5","","0.0","","0.0","","1.0","","1.0","","50","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2004-01-18","2004","01","18","","-24.5","","-40.5","","-32.5","","50.5","","0.0","","0.0","","2.0","","2.0","","51","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2004-01-19","2004","01","19","","-25.0","","-31.0","","-28.0","","46.0","","0.0","","0.0","","2.0","","2.0","","52","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2004-01-20","2004","01","20","","-29.5","","-32.5","","-31.0","","49.0","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2004-01-21","2004","01","21","","-32.0","","-38.0","","-35.0","","53.0","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2004-01-22","2004","01","22","","-38.5","","-40.0","","-39.3","","57.3","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2004-01-23","2004","01","23","","-36.0","","-43.5","","-39.8","","57.8","","0.0","","0.0","","0.0","T","0.0","T","51","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2004-01-24","2004","01","24","","-32.0","","-46.0","","-39.0","","57.0","","0.0","","0.0","","0.0","T","0.0","T","50","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2004-01-25","2004","01","25","","-39.5","","-40.0","","-39.8","","57.8","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2004-01-26","2004","01","26","","-32.5","","-40.5","","-36.5","","54.5","","0.0","","0.0","","0.0","","0.0","","49","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2004-01-27","2004","01","27","","-32.0","","-36.0","","-34.0","","52.0","","0.0","","0.0","","0.0","","0.0","","49","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2004-01-28","2004","01","28","","-33.0","","-36.0","","-34.5","","52.5","","0.0","","0.0","","0.0","","0.0","","47","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2004-01-29","2004","01","29","","-35.0","","-38.5","","-36.8","","54.8","","0.0","","0.0","","0.0","","0.0","","47","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2004-01-30","2004","01","30","","-35.0","","-40.5","","-37.8","","55.8","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2004-01-31","2004","01","31","","-38.5","","-40.5","","-39.5","","57.5","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2004-02-01","2004","02","01","","-32.0","","-40.5","","-36.3","","54.3","","0.0","","0.0","","1.0","","1.0","","44","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2004-02-02","2004","02","02","","-29.5","","-35.0","","-32.3","","50.3","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2004-02-03","2004","02","03","","-28.0","","-33.0","","-30.5","","48.5","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2004-02-04","2004","02","04","","-28.5","","-36.5","","-32.5","","50.5","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2004-02-05","2004","02","05","","-26.7","","-31.5","","-29.1","","47.1","","0.0","","0.0","","1.0","","1.0","","43","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2004-02-06","2004","02","06","","-25.5","","-28.0","","-26.8","","44.8","","0.0","","0.0","","10.0","","10.0","","44","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2004-02-07","2004","02","07","","-24.0","","-29.5","","-26.8","","44.8","","0.0","","0.0","","3.0","","3.0","","54","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2004-02-08","2004","02","08","","-25.5","","-27.5","","-26.5","","44.5","","0.0","","0.0","","6.0","","6.0","","58","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2004-02-09","2004","02","09","","-27.0","","-29.0","","-28.0","","46.0","","0.0","","0.0","","0.0","T","0.0","T","62","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2004-02-10","2004","02","10","","-18.5","","-32.0","","-25.3","","43.3","","0.0","","0.0","","0.0","","0.0","","62","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2004-02-11","2004","02","11","","-17.5","","-25.7","","-21.6","","39.6","","0.0","","0.0","","0.0","T","0.0","T","62","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2004-02-12","2004","02","12","","-21.0","","-24.0","","-22.5","","40.5","","0.0","","0.0","","0.0","T","0.0","T","61","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2004-02-13","2004","02","13","","-25.5","","-30.5","","-28.0","","46.0","","0.0","","0.0","","0.0","","0.0","","61","","","","",""
