"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.90","49.72","COMOX A","1021830","1987-01-01","1987","01","01","","9.8","","3.1","","6.5","","11.5","","0.0","","13.0","","0.0","","13.0","","0","","13","","72",""
"-124.90","49.72","COMOX A","1021830","1987-01-02","1987","01","02","","7.6","","4.0","","5.8","","12.2","","0.0","","20.6","","0.0","","20.6","","0","","13","","89",""
"-124.90","49.72","COMOX A","1021830","1987-01-03","1987","01","03","","11.2","","6.3","","8.8","","9.2","","0.0","","18.6","","0.0","","18.6","","0","","13","","104",""
"-124.90","49.72","COMOX A","1021830","1987-01-04","1987","01","04","","7.6","","5.4","","6.5","","11.5","","0.0","","26.0","","0.0","","26.0","","0","","12","","54",""
"-124.90","49.72","COMOX A","1021830","1987-01-05","1987","01","05","","6.5","","3.5","","5.0","","13.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1987-01-06","1987","01","06","","4.8","","1.0","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1987-01-07","1987","01","07","","4.8","","3.0","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1987-01-08","1987","01","08","","5.9","","1.1","","3.5","","14.5","","0.0","","0.0","T","0.0","","0.0","T","0","","13","","33",""
"-124.90","49.72","COMOX A","1021830","1987-01-09","1987","01","09","","7.3","","3.4","","5.4","","12.6","","0.0","","0.0","T","0.0","T","0.0","T","0","","13","","63",""
"-124.90","49.72","COMOX A","1021830","1987-01-10","1987","01","10","","9.5","","5.7","","7.6","","10.4","","0.0","","12.3","","0.0","","12.3","","0","","13","","81",""
"-124.90","49.72","COMOX A","1021830","1987-01-11","1987","01","11","","12.2","","7.6","","9.9","","8.1","","0.0","","10.6","","0.0","","10.6","","0","","13","","65",""
"-124.90","49.72","COMOX A","1021830","1987-01-12","1987","01","12","","9.0","","3.8","","6.4","","11.6","","0.0","","6.2","","0.0","","6.2","","0","","13","","59",""
"-124.90","49.72","COMOX A","1021830","1987-01-13","1987","01","13","","6.2","","-2.2","","2.0","","16.0","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1987-01-14","1987","01","14","","4.7","","-2.5","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","0","","31","","39",""
"-124.90","49.72","COMOX A","1021830","1987-01-15","1987","01","15","","3.0","","-2.4","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
