"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.90","49.72","COMOX A","1021830","1988-01-01","1988","01","01","","2.6","","-2.9","","-0.2","","18.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1988-01-02","1988","01","02","","2.4","","-6.3","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1988-01-03","1988","01","03","","2.7","","-6.0","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1988-01-04","1988","01","04","","3.8","","-0.3","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1988-01-05","1988","01","05","","4.5","","0.7","","2.6","","15.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1988-01-06","1988","01","06","","4.9","","1.2","","3.1","","14.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1988-01-07","1988","01","07","","5.4","","0.3","","2.9","","15.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1988-01-08","1988","01","08","","5.1","","0.2","","2.7","","15.3","","0.0","","8.3","","0.4","","8.7","","0","","17","","48",""
"-124.90","49.72","COMOX A","1021830","1988-01-09","1988","01","09","","7.2","","1.6","","4.4","","13.6","","0.0","","10.6","","0.0","","10.6","","0","","13","","81",""
"-124.90","49.72","COMOX A","1021830","1988-01-10","1988","01","10","","7.1","","-1.2","","3.0","","15.0","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1988-01-11","1988","01","11","","5.9","","-0.4","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","33","","44",""
"-124.90","49.72","COMOX A","1021830","1988-01-12","1988","01","12","","6.1","","-1.6","","2.3","","15.7","","0.0","","10.3","","0.0","","10.3","","0","","13","","89",""
"-124.90","49.72","COMOX A","1021830","1988-01-13","1988","01","13","","8.8","","4.6","","6.7","","11.3","","0.0","","19.8","","0.0","","19.8","","0","","13","","83",""
"-124.90","49.72","COMOX A","1021830","1988-01-14","1988","01","14","","10.8","","6.0","","8.4","","9.6","","0.0","","40.2","","0.0","","40.2","","0","","13","","74",""
"-124.90","49.72","COMOX A","1021830","1988-01-15","1988","01","15","","7.8","","0.8","","4.3","","13.7","","0.0","","7.5","","0.0","","7.5","","0","","13","","76",""
"-124.90","49.72","COMOX A","1021830","1988-01-16","1988","01","16","","6.6","","1.7","","4.2","","13.8","","0.0","","0.3","","0.0","","0.3","","0","","14","","52",""
"-124.90","49.72","COMOX A","1021830","1988-01-17","1988","01","17","","5.9","","-2.2","","1.9","","16.1","","0.0","","1.2","","0.0","","1.2","","0","","12","","63",""
"-124.90","49.72","COMOX A","1021830","1988-01-18","1988","01","18","","5.2","","0.9","","3.1","","14.9","","0.0","","0.0","T","0.0","T","0.0","T","0","","14","","37",""
"-124.90","49.72","COMOX A","1021830","1988-01-19","1988","01","19","","7.2","","0.8","","4.0","","14.0","","0.0","","0.0","T","0.0","","0.0","T","0","","13","","70",""
"-124.90","49.72","COMOX A","1021830","1988-01-20","1988","01","20","","9.3","","3.1","","6.2","","11.8","","0.0","","9.2","","0.0","","9.2","","0","","13","","81",""
"-124.90","49.72","COMOX A","1021830","1988-01-21","1988","01","21","","6.9","","-0.5","","3.2","","14.8","","0.0","","0.0","T","0.0","","0.0","T","0","","13","","52",""
"-124.90","49.72","COMOX A","1021830","1988-01-22","1988","01","22","","7.6","","1.6","","4.6","","13.4","","0.0","","5.2","","0.0","","5.2","","0","","13","","65",""
"-124.90","49.72","COMOX A","1021830","1988-01-23","1988","01","23","","6.3","","-1.0","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1988-01-24","1988","01","24","","6.5","","0.2","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","13","","37",""
"-124.90","49.72","COMOX A","1021830","1988-01-25","1988","01","25","","7.3","","0.2","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1988-01-26","1988","01","26","","6.3","","0.2","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1988-01-27","1988","01","27","","9.0","","1.0","","5.0","","13.0","","0.0","","2.8","","0.0","","2.8","","0","","11","","44",""
"-124.90","49.72","COMOX A","1021830","1988-01-28","1988","01","28","","11.1","","5.6","","8.4","","9.6","","0.0","","18.7","","0.0","","18.7","","0","","12","","57",""
"-124.90","49.72","COMOX A","1021830","1988-01-29","1988","01","29","","7.0","","2.0","","4.5","","13.5","","0.0","","1.0","","0.0","T","1.0","","0","","32","","48",""
"-124.90","49.72","COMOX A","1021830","1988-01-30","1988","01","30","","3.7","","-1.6","","1.1","","16.9","","0.0","","0.0","","0.0","T","0.0","T","0","","32","","35",""
"-124.90","49.72","COMOX A","1021830","1988-01-31","1988","01","31","","1.6","","-3.8","","-1.1","","19.1","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1988-02-01","1988","02","01","","1.0","","-6.3","","-2.7","","20.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1988-02-02","1988","02","02","","2.8","","-3.9","","-0.6","","18.6","","0.0","","0.6","","0.2","","0.8","","0","T","12","","56",""
"-124.90","49.72","COMOX A","1021830","1988-02-03","1988","02","03","","3.8","","0.3","","2.1","","15.9","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1988-02-04","1988","02","04","","4.4","","0.3","","2.4","","15.6","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1988-02-05","1988","02","05","","5.9","","0.1","","3.0","","15.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-124.90","49.72","COMOX A","1021830","1988-02-06","1988","02","06","","6.6","","2.3","","4.5","","13.5","","0.0","","0.8","","0.0","","0.8","","0","","14","","44",""
"-124.90","49.72","COMOX A","1021830","1988-02-07","1988","02","07","","7.6","","1.1","","4.4","","13.6","","0.0","","1.0","","0.0","","1.0","","0","","14","","48",""
"-124.90","49.72","COMOX A","1021830","1988-02-08","1988","02","08","","5.6","","0.3","","3.0","","15.0","","0.0","","7.0","","0.0","","7.0","","0","","14","","41",""
"-124.90","49.72","COMOX A","1021830","1988-02-09","1988","02","09","","8.2","","2.1","","5.2","","12.8","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
