"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.12","49.31","N VANCOUVER WHARVES","1105669","1990-01-01","1990","01","01","","","","","","","","","","","","1.2","","0.0","","1.2","","0","","","","",""
"-123.12","49.31","N VANCOUVER WHARVES","1105669","1990-01-02","1990","01","02","","","","","","","","","","","","7.2","","0.0","T","7.2","","0","","","","",""
"-123.12","49.31","N VANCOUVER WHARVES","1105669","1990-01-03","1990","01","03","","","","","","","","","","","","32.2","","0.0","","32.2","","0","","","","",""
"-123.12","49.31","N VANCOUVER WHARVES","1105669","1990-01-04","1990","01","04","","","","","","","","","","","","1.3","","0.0","","1.3","","0","","","","",""
"-123.12","49.31","N VANCOUVER WHARVES","1105669","1990-01-05","1990","01","05","","","","","","","","","","","","22.8","","0.0","","22.8","","0","","","","",""
"-123.12","49.31","N VANCOUVER WHARVES","1105669","1990-01-06","1990","01","06","","","","","","","","","","","","22.3","","0.0","","22.3","","0","","","","",""
"-123.12","49.31","N VANCOUVER WHARVES","1105669","1990-01-07","1990","01","07","","","","","","","","","","","","2.0","","0.0","","2.0","","0","","","","",""
"-123.12","49.31","N VANCOUVER WHARVES","1105669","1990-01-08","1990","01","08","","","","","","","","","","","","9.0","","0.0","","9.0","","0","","","","",""
"-123.12","49.31","N VANCOUVER WHARVES","1105669","1990-01-09","1990","01","09","","","","","","","","","","","","8.6","","0.0","","8.6","","0","","","","",""
"-123.12","49.31","N VANCOUVER WHARVES","1105669","1990-01-10","1990","01","10","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-123.12","49.31","N VANCOUVER WHARVES","1105669","1990-01-11","1990","01","11","","","","","","","","","","","","5.0","","0.0","","5.0","","0","","","","",""
"-123.12","49.31","N VANCOUVER WHARVES","1105669","1990-01-12","1990","01","12","","","","","","","","","","","","5.0","","0.0","","5.0","","0","","","","",""
"-123.12","49.31","N VANCOUVER WHARVES","1105669","1990-01-13","1990","01","13","","","","","","","","","","","","11.2","","0.0","","11.2","","0","","","","",""
"-123.12","49.31","N VANCOUVER WHARVES","1105669","1990-01-14","1990","01","14","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-123.12","49.31","N VANCOUVER WHARVES","1105669","1990-01-15","1990","01","15","","","","","","","","","","","","11.0","","0.0","","11.0","","0","","","","",""
"-123.12","49.31","N VANCOUVER WHARVES","1105669","1990-01-16","1990","01","16","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-123.12","49.31","N VANCOUVER WHARVES","1105669","1990-01-17","1990","01","17","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-123.12","49.31","N VANCOUVER WHARVES","1105669","1990-01-18","1990","01","18","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
