"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.08","49.38","N VANC GROUSE MTN RESORT","1105658","1974-01-01","1974","01","01","","-1.7","","-9.4","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.08","49.38","N VANC GROUSE MTN RESORT","1105658","1974-01-02","1974","01","02","","-3.9","","-17.8","","-10.9","","28.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.08","49.38","N VANC GROUSE MTN RESORT","1105658","1974-01-03","1974","01","03","","-3.3","","-11.7","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.08","49.38","N VANC GROUSE MTN RESORT","1105658","1974-01-04","1974","01","04","","-3.3","","-11.1","","-7.2","","25.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.08","49.38","N VANC GROUSE MTN RESORT","1105658","1974-01-05","1974","01","05","","-6.1","","-11.7","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.08","49.38","N VANC GROUSE MTN RESORT","1105658","1974-01-06","1974","01","06","","-2.8","","-10.6","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.08","49.38","N VANC GROUSE MTN RESORT","1105658","1974-01-07","1974","01","07","","-0.6","","-7.2","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.08","49.38","N VANC GROUSE MTN RESORT","1105658","1974-01-08","1974","01","08","","-3.3","","-8.9","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.08","49.38","N VANC GROUSE MTN RESORT","1105658","1974-01-09","1974","01","09","","-5.0","","-8.3","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.08","49.38","N VANC GROUSE MTN RESORT","1105658","1974-01-10","1974","01","10","","-5.6","","-11.7","","-8.7","","26.7","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-123.08","49.38","N VANC GROUSE MTN RESORT","1105658","1974-01-11","1974","01","11","","-2.8","","-10.0","","-6.4","","24.4","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-123.08","49.38","N VANC GROUSE MTN RESORT","1105658","1974-01-12","1974","01","12","","1.1","","-7.2","","-3.1","","21.1","","0.0","","0.0","T","19.1","","19.1","","","","","","",""
"-123.08","49.38","N VANC GROUSE MTN RESORT","1105658","1974-01-13","1974","01","13","","3.3","","-3.3","","0.0","","18.0","","0.0","","44.2","","2.5","","46.7","","","","","","",""
