"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.90","49.72","COMOX A","1021830","1952-01-01","1952","01","01","","-2.2","","-13.9","","-8.1","","26.1","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-124.90","49.72","COMOX A","1021830","1952-01-02","1952","01","02","","1.1","","-3.9","","-1.4","","19.4","","0.0","","0.0","T","4.8","","4.8","","","","","","",""
"-124.90","49.72","COMOX A","1021830","1952-01-03","1952","01","03","","1.1","","-1.7","","-0.3","","18.3","","0.0","","0.0","","9.4","","9.4","","","","","","",""
"-124.90","49.72","COMOX A","1021830","1952-01-04","1952","01","04","","3.3","","-7.8","","-2.3","","20.3","","0.0","","4.3","","0.3","","4.6","","","","","","",""
"-124.90","49.72","COMOX A","1021830","1952-01-05","1952","01","05","","6.1","","2.2","","4.2","","13.8","","0.0","","4.3","","0.0","","4.3","","","","","","",""
"-124.90","49.72","COMOX A","1021830","1952-01-06","1952","01","06","","4.4","","-5.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.90","49.72","COMOX A","1021830","1952-01-07","1952","01","07","","3.9","","0.0","","2.0","","16.0","","0.0","","2.5","","0.0","","2.5","","","","","","",""
"-124.90","49.72","COMOX A","1021830","1952-01-08","1952","01","08","","5.0","","-3.3","","0.9","","17.1","","0.0","","21.3","","0.0","T","21.3","","","","","","",""
"-124.90","49.72","COMOX A","1021830","1952-01-09","1952","01","09","","4.4","","0.6","","2.5","","15.5","","0.0","","3.3","","0.5","","3.8","","","","","","",""
"-124.90","49.72","COMOX A","1021830","1952-01-10","1952","01","10","","3.9","","-2.2","","0.9","","17.1","","0.0","","5.8","","0.0","T","5.8","","","","","","",""
"-124.90","49.72","COMOX A","1021830","1952-01-11","1952","01","11","","3.9","","0.0","","2.0","","16.0","","0.0","","2.0","","0.0","T","2.0","","","","","","",""
"-124.90","49.72","COMOX A","1021830","1952-01-12","1952","01","12","","2.8","","-2.8","","0.0","","18.0","","0.0","","0.5","","0.0","T","0.5","","","","","","",""
"-124.90","49.72","COMOX A","1021830","1952-01-13","1952","01","13","","3.9","","-1.7","","1.1","","16.9","","0.0","","8.4","","0.0","T","8.4","","","","","","",""
"-124.90","49.72","COMOX A","1021830","1952-01-14","1952","01","14","","4.4","","-1.1","","1.7","","16.3","","0.0","","5.6","","8.4","","14.0","","","","","","",""
"-124.90","49.72","COMOX A","1021830","1952-01-15","1952","01","15","","-1.1","","-3.3","","-2.2","","20.2","","0.0","","0.0","","12.7","","12.7","","","","","","",""
"-124.90","49.72","COMOX A","1021830","1952-01-16","1952","01","16","","-0.6","","-6.7","","-3.7","","21.7","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-124.90","49.72","COMOX A","1021830","1952-01-17","1952","01","17","","5.6","","-3.9","","0.9","","17.1","","0.0","","6.4","","0.0","T","6.4","","","","","","",""
"-124.90","49.72","COMOX A","1021830","1952-01-18","1952","01","18","","5.6","","1.1","","3.4","","14.6","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-124.90","49.72","COMOX A","1021830","1952-01-19","1952","01","19","","5.0","","-1.7","","1.7","","16.3","","0.0","","11.2","","1.0","","12.2","","","","","","",""
"-124.90","49.72","COMOX A","1021830","1952-01-20","1952","01","20","","5.6","","0.6","","3.1","","14.9","","0.0","","0.8","","0.0","T","0.8","","","","","","",""
