"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-127.65","50.53","QUATSINO","1036570","2000-01-01","2000","01","01","","7.0","","3.0","","5.0","","13.0","","0.0","","15.2","","1.8","","17.0","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2000-01-02","2000","01","02","","3.0","","-0.5","","1.3","","16.7","","0.0","","11.0","","0.0","","11.0","","2","","","","",""
"-127.65","50.53","QUATSINO","1036570","2000-01-03","2000","01","03","","8.0","","0.5","","4.3","","13.7","","0.0","","35.2","","0.0","","35.2","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2000-01-04","2000","01","04","","7.0","","2.0","","4.5","","13.5","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2000-01-05","2000","01","05","","5.5","","1.5","","3.5","","14.5","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2000-01-06","2000","01","06","","7.5","","2.0","","4.8","","13.2","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2000-01-07","2000","01","07","","7.5","","4.0","","5.8","","12.2","","0.0","","27.6","","0.0","","27.6","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2000-01-08","2000","01","08","","5.0","","2.0","","3.5","","14.5","","0.0","","18.0","","0.8","","18.8","","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2000-01-09","2000","01","09","","5.5","","1.0","","3.3","","14.7","","0.0","","3.0","","7.0","E","10.0","E","0","","","","",""
"-127.65","50.53","QUATSINO","1036570","2000-01-10","2000","01","10","","3.5","","-0.5","","1.5","","16.5","","0.0","","0.0","","2.0","","2.0","","7","","","","",""
"-127.65","50.53","QUATSINO","1036570","2000-01-11","2000","01","11","","0.5","","-1.0","","-0.3","","18.3","","0.0","","0.6","","10.0","","10.6","","7","","","","",""
"-127.65","50.53","QUATSINO","1036570","2000-01-12","2000","01","12","","1.5","","-1.0","","0.3","","17.7","","0.0","","0.0","","11.6","","11.6","","15","","","","",""
"-127.65","50.53","QUATSINO","1036570","2000-01-13","2000","01","13","","2.0","","0.0","","1.0","","17.0","","0.0","","3.0","","1.6","","4.6","","16","","","","",""
"-127.65","50.53","QUATSINO","1036570","2000-01-14","2000","01","14","","2.5","","-0.5","","1.0","","17.0","","0.0","","4.2","","2.2","","6.4","","15","","","","",""
"-127.65","50.53","QUATSINO","1036570","2000-01-15","2000","01","15","","2.5","","-1.0","","0.8","","17.2","","0.0","","0.0","T","1.0","","1.0","","14","","","","",""
"-127.65","50.53","QUATSINO","1036570","2000-01-16","2000","01","16","","3.0","","-0.5","","1.3","","16.7","","0.0","","2.0","","2.8","","4.8","","13","","","","",""
"-127.65","50.53","QUATSINO","1036570","2000-01-17","2000","01","17","","3.0","","0.0","","1.5","","16.5","","0.0","","8.0","","1.4","","9.4","","12","","","","",""
"-127.65","50.53","QUATSINO","1036570","2000-01-18","2000","01","18","","5.5","","0.5","","3.0","","15.0","","0.0","","0.4","","0.0","","0.4","","11","","","","",""
"-127.65","50.53","QUATSINO","1036570","2000-01-19","2000","01","19","","4.5","","-1.0","","1.8","","16.2","","0.0","","0.0","T","0.0","","0.0","T","10","","","","",""
"-127.65","50.53","QUATSINO","1036570","2000-01-20","2000","01","20","","4.0","","-1.5","","1.3","","16.7","","0.0","","0.2","","0.0","","0.2","","10","","","","",""
"-127.65","50.53","QUATSINO","1036570","2000-01-21","2000","01","21","","4.5","","0.5","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-127.65","50.53","QUATSINO","1036570","2000-01-22","2000","01","22","","4.0","","0.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-127.65","50.53","QUATSINO","1036570","2000-01-23","2000","01","23","","5.0","","1.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-127.65","50.53","QUATSINO","1036570","2000-01-24","2000","01","24","","6.5","","0.5","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-127.65","50.53","QUATSINO","1036570","2000-01-25","2000","01","25","","5.0","","-1.0","","2.0","","16.0","","0.0","","0.6","","0.0","","0.6","","0","T","","","",""
"-127.65","50.53","QUATSINO","1036570","2000-01-26","2000","01","26","","7.5","","0.0","","3.8","","14.2","","0.0","","2.8","","0.0","","2.8","","0","T","","","",""
"-127.65","50.53","QUATSINO","1036570","2000-01-27","2000","01","27","","7.0","","0.5","","3.8","","14.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
